3.066386,2.585805
3.065263,2.482503
3.060840,2.381951
3.045567,2.280370
3.029289,2.174396
3.014738,2.073422
2.995223,1.965555
2.969135,1.864517
2.946178,1.757915
2.919049,1.651575
2.898193,1.543513
2.868414,1.438176
2.843019,1.336919
2.820246,1.228404
2.800932,1.126448
2.779925,1.019724
2.762372,0.912150
2.746469,0.805310
2.735775,0.706157
2.724596,0.597824
2.718246,0.495423
2.706946,0.393353
2.696150,0.291241
2.680589,0.188599
2.665170,0.084936
2.652037,-0.016697
2.641920,-0.125472
2.631306,-0.233860
2.618100,-0.341220
2.608738,-0.450318
2.594136,-0.554491
2.579453,-0.654944
2.565008,-0.762856
2.555846,-0.866898
2.540443,-0.971943
2.527132,-1.076296
2.515309,-1.181731
2.501895,-1.286698
2.489808,-1.390228
2.476546,-1.498379
2.464084,-1.601084
2.449857,-1.705088
2.435546,-1.807712
2.422686,-1.909684
2.408234,-2.014666
2.392859,-2.121139
2.382673,-2.226879
2.370388,-2.334440
2.357615,-2.438512
2.347688,-2.542127
2.324501,-2.649542
2.298046,-2.754660
2.263980,-2.857171
2.238839,-2.924988
2.219912,-2.963534
2.195107,-3.003550
2.171428,-3.035296
2.134254,-3.074868
2.086881,-3.123848
2.023382,-3.175695
1.949297,-3.227776
1.853305,-3.289308
1.756367,-3.342219
1.655621,-3.390365
1.558158,-3.432569
1.459598,-3.477109
1.356506,-3.519683
1.259459,-3.559239
1.156350,-3.585091
1.066138,-3.604446
0.964165,-3.616869
0.864063,-3.629616
0.759482,-3.641991
0.683714,-3.651423
0.582975,-3.647829
0.476944,-3.636805
0.376135,-3.629071
0.278596,-3.626942
0.171955,-3.622355
0.065128,-3.613655
-0.041904,-3.593016
-0.149767,-3.566738
-0.256014,-3.538910
-0.364905,-3.513444
-0.469975,-3.491834
-0.575011,-3.470083
-0.680540,-3.451480
-0.786522,-3.431834
-0.891309,-3.413482
-0.996726,-3.391538
-1.100269,-3.371732
-1.207135,-3.356330
-1.311048,-3.342423
-1.422279,-3.327914
-1.527699,-3.312690
-1.634186,-3.300628
-1.736053,-3.284173
-1.841412,-3.268697
-1.943795,-3.253318
-2.045222,-3.238029
-2.148317,-3.224190
-2.253803,-3.213298
-2.360906,-3.204893
-2.467362,-3.193550
-2.569947,-3.183609
-2.673343,-3.171443
-2.778609,-3.162528
-2.886891,-3.155324
-2.992275,-3.145870
-3.094921,-3.135547
-3.199362,-3.126188
-3.304358,-3.119809
-3.411859,-3.107644
-3.522023,-3.097737
-3.627828,-3.089702
-3.733293,-3.080118
-3.842512,-3.071010
-3.948149,-3.062601
-4.052635,-3.053551
-4.160301,-3.047353
-4.265579,-3.037711
-4.368027,-3.029077
-4.473900,-3.020464
-4.581331,-3.012582
-4.687336,-3.003033
-4.792755,-2.996650
-4.893394,-2.986131
-4.999783,-2.978273
-5.101899,-2.970028
-5.209171,-2.959457
-5.314491,-2.951857
-5.419926,-2.938671
-5.525733,-2.927658
-5.629508,-2.923783
-5.733485,-2.912135
-5.838429,-2.901676
-5.945169,-2.895672
-6.052249,-2.886567
-6.160826,-2.879311
-6.266622,-2.872685
-6.369987,-2.861287
-6.477085,-2.853604
-6.580227,-2.842713
-6.688396,-2.838960
-6.792035,-2.832195
-6.894657,-2.823571
-6.998896,-2.823516
-7.103529,-2.820699
-7.206707,-2.820494
-7.311445,-2.817198
-7.416603,-2.815374
-7.517576,-2.811497
-7.622943,-2.804693
-7.728993,-2.802552
-7.835224,-2.799729
-7.938387,-2.797698
-8.043448,-2.794182
-8.143964,-2.788673
-8.248200,-2.784474
-8.356057,-2.778010
-8.458013,-2.765203
-8.563254,-2.748253
-8.662411,-2.722257
-8.719550,-2.704221
-8.835466,-2.654279
-8.950106,-2.601793
-9.058275,-2.556597
-9.168570,-2.505912
-9.280387,-2.448012
-9.361701,-2.391816
-9.429856,-2.340547
-9.507672,-2.269603
-9.591625,-2.182864
-9.663779,-2.097445
-9.727798,-2.009858
-9.782877,-1.918439
-9.828985,-1.824905
-9.873872,-1.730752
-9.912606,-1.632090
-9.948690,-1.532299
-9.987569,-1.434766
-10.035471,-1.340560
-10.080913,-1.273107
-10.134271,-1.199448
-10.200225,-1.127449
-10.270622,-1.058585
-10.351768,-0.991148
-10.426209,-0.940435
-10.515644,-0.888708
-10.630039,-0.835755
-10.740773,-0.794963
-10.847279,-0.758874
-10.955337,-0.726162
-11.061668,-0.701661
-11.170088,-0.683859
-11.274749,-0.676100
-11.386001,-0.673261
-11.487660,-0.663763
-11.598237,-0.648599
-11.705957,-0.631205
-11.813692,-0.615440
-11.929213,-0.599768
-12.032925,-0.586591
-12.142133,-0.570864
-12.251087,-0.555503
-12.360600,-0.538462
-12.469014,-0.524105
-12.572070,-0.510241
-12.677503,-0.502599
-12.781819,-0.501397
-12.885337,-0.498476
-12.990235,-0.496696
-13.089751,-0.495971
-13.192755,-0.500634
-13.297643,-0.513644
-13.401104,-0.528947
-13.506356,-0.542352
-13.608726,-0.556885
-13.706399,-0.574939
-13.805606,-0.592501
-13.905486,-0.613383
-14.007576,-0.638506
-14.109013,-0.665405
-14.209806,-0.692930
-14.304884,-0.724919
-14.403188,-0.759924
-14.500741,-0.789380
-14.602316,-0.813210
-14.703661,-0.835816
-14.803705,-0.852381
-14.900181,-0.861404
-14.999898,-0.864940
-15.105939,-0.867784
-15.210585,-0.870445
-15.318250,-0.869858
-15.423449,-0.864239
-15.527675,-0.863536
-15.628447,-0.871550
-15.727792,-0.882900
-15.826981,-0.893905
-15.930508,-0.903947
-16.034724,-0.913996
-16.136953,-0.923400
-16.241154,-0.929808
-16.344539,-0.935052
-16.448969,-0.938259
-16.555592,-0.943344
-16.658585,-0.947300
-16.747432,-0.954598
-16.849034,-0.970754
-16.929146,-0.972893
-17.001160,-0.971298
-17.103800,-0.961725
-17.211804,-0.953364
-17.318730,-0.945088
-17.427759,-0.934521
-17.536886,-0.918769
-17.647634,-0.894986
-17.747985,-0.871896
-17.855501,-0.846361
-17.965907,-0.822129
-18.074535,-0.792905
-18.179579,-0.756846
-18.291622,-0.711889
-18.406438,-0.663230
-18.517153,-0.612939
-18.628301,-0.566605
-18.739225,-0.520791
-18.852755,-0.466657
-18.964815,-0.406651
-19.081656,-0.354214
-19.192175,-0.308650
-19.305019,-0.262507
-19.418579,-0.219905
-19.530757,-0.175019
-19.638890,-0.133188
-19.750957,-0.086942
-19.861939,-0.049028
-19.973204,-0.020395
-20.083131,0.000231
-20.195881,0.018033
-20.303059,0.041486
-20.413222,0.060027
-20.518953,0.077434
-20.628364,0.088921
-20.735270,0.099620
-20.842253,0.119313
-20.951674,0.139144
-21.059815,0.169711
-21.170420,0.200662
-21.271128,0.215619
-21.373818,0.227917
-21.474207,0.235236
-21.581477,0.239313
-21.684200,0.248895
-21.788377,0.260555
-21.893322,0.262483
-21.998091,0.261806
-22.106010,0.253136
-22.211323,0.242663
-22.313032,0.224827
-22.417280,0.213177
-22.520402,0.196247
-22.623030,0.179952
-22.718463,0.162199
-22.813911,0.128240
-22.909306,0.096201
-23.006780,0.057052
-23.101069,0.008256
-23.198069,-0.028942
-23.294788,-0.073118
-23.386681,-0.118126
-23.444738,-0.153931
-23.532989,-0.212549
-23.621416,-0.266228
-23.711010,-0.316911
-23.803418,-0.367653
-23.899065,-0.421953
-23.993921,-0.472975
-24.087911,-0.525792
-24.179129,-0.579069
-24.274210,-0.625407
-24.362690,-0.688985
-24.457273,-0.739722
-24.549710,-0.780470
-24.649545,-0.814393
-24.746738,-0.848368
-24.845044,-0.873419
-24.944423,-0.898209
-25.041836,-0.924035
-25.140539,-0.946797
-25.239707,-0.966891
-25.345675,-0.989579
-25.446898,-1.009174
-25.549482,-1.030829
-25.649477,-1.042534
-25.749448,-1.051398
-25.858228,-1.051770
-25.962496,-1.047343
-26.067868,-1.037196
-26.173067,-1.020818
-26.281401,-0.998618
-26.392143,-0.970559
-26.497664,-0.956254
-26.603277,-0.950027
-26.708434,-0.939568
-26.814590,-0.922882
-26.922218,-0.907506
-27.026938,-0.900813
-27.131036,-0.897314
-27.234155,-0.887248
-27.342388,-0.883796
-27.447624,-0.870527
-27.557571,-0.852100
-27.662709,-0.843362
-27.772103,-0.834443
-27.877903,-0.823632
-27.983849,-0.813209
-28.089779,-0.806417
-28.194228,-0.797263
-28.298143,-0.791948
-28.402168,-0.791682
-28.510041,-0.789899
-28.609869,-0.798257
-28.715329,-0.797594
-28.821471,-0.806431
-28.924069,-0.795870
-29.027923,-0.786737
-29.130799,-0.779548
-29.234955,-0.772751
-29.338603,-0.761753
-29.438354,-0.754694
-29.495379,-0.759642
-29.532067,-0.760304
-29.565534,-0.774534
-29.595198,-0.791302
-29.620765,-0.803108
-29.644154,-0.816353
-29.669760,-0.832730
-29.693727,-0.854299
-29.719726,-0.877833
-29.747048,-0.910182
-29.778360,-0.952558
-29.811272,-1.009737
-29.847597,-1.090184
-29.894100,-1.208885
-29.935589,-1.304472
-29.960974,-1.362495
-29.981259,-1.419639
-30.010273,-1.469376
-30.040869,-1.516998
-30.097189,-1.577645
-30.181346,-1.653577
-30.238424,-1.696413
-30.280559,-1.722985
-30.321915,-1.746320
-30.360175,-1.765212
-30.405925,-1.775371
-30.470777,-1.790261
-30.559078,-1.805773
-30.659547,-1.810111
-30.762929,-1.810706
-30.870386,-1.807207
-30.984390,-1.797538
-31.066952,-1.785069
-31.168931,-1.758509
-31.279101,-1.725168
-31.335931,-1.700303
-31.377807,-1.675789
-31.420289,-1.632460
-31.457239,-1.594792
-31.488974,-1.555783
-31.518161,-1.524353
-31.544415,-1.481672
-31.558247,-1.437412
-31.572143,-1.383956
-31.578925,-1.345352
-31.581521,-1.306446
-31.585684,-1.265693
-31.586212,-1.225932
-31.583492,-1.182641
-31.576446,-1.122166
-31.555511,-1.021763
-31.529039,-0.915654
-31.504067,-0.812823
-31.486210,-0.707762
-31.468552,-0.604211
-31.443751,-0.497708
-31.413865,-0.391729
-31.385998,-0.283955
-31.358337,-0.176706
-31.330139,-0.073040
-31.298879,0.033108
-31.272014,0.140820
-31.234843,0.245604
-31.200545,0.351233
-31.172443,0.457942
-31.153159,0.562806
-31.130261,0.669024
-31.104480,0.776660
-31.074395,0.885547
-31.044647,0.996691
-31.018101,1.104669
-30.987853,1.212308
-30.960230,1.291718
-30.928882,1.370731
-30.880933,1.464282
-30.834855,1.530592
-30.790438,1.576363
-30.739343,1.632087
-30.692702,1.676267
-30.632976,1.728121
-30.556935,1.783092
-30.464728,1.838748
-30.377926,1.891628
-30.284898,1.942851
-30.230967,1.981517
-30.174392,2.031678
-30.115714,2.093439
-30.033937,2.187089
-29.977981,2.261497
-29.928990,2.340879
-29.854270,2.462772
-29.782337,2.585183
-29.726553,2.707353
-29.661306,2.818521
-29.599666,2.909116
-29.520503,3.008277
-29.442352,3.110551
-29.413506,3.146128
-29.393924,3.174603
-29.366551,3.195115
-29.342893,3.211655
-29.320592,3.224558
-29.297880,3.234910
-29.272665,3.241397
-29.247888,3.247154
-29.218017,3.251732
-29.179534,3.258738
-29.134835,3.259085
-29.032524,3.254080
-28.929173,3.250767
-28.820534,3.248764
-28.715254,3.248034
-28.607553,3.249300
-28.502809,3.257729
-28.401092,3.272006
-28.300402,3.275063
-28.195351,3.273652
-28.090930,3.279447
-27.986666,3.284643
-27.881830,3.288358
-27.795403,3.295247
-27.695363,3.308944
-27.589812,3.317626
-27.499102,3.320591
-27.456732,3.326870
-27.382993,3.339625
-27.278190,3.347095
-27.178130,3.352811
-27.078510,3.373613
-26.977564,3.391819
-26.872811,3.402732
-26.768172,3.419213
-26.665575,3.435947
-26.563109,3.457970
-26.461591,3.477264
-26.359991,3.498952
-26.261186,3.521899
-26.160483,3.546428
-26.062208,3.576684
-25.964662,3.609766
-25.868347,3.643203
-25.770632,3.675161
-25.680455,3.709366
-25.603682,3.741178
-25.550098,3.773754
-25.483238,3.821934
-25.397456,3.894321
-25.325823,3.957980
-25.269217,4.026084
-25.218700,4.091704
-25.182546,4.148302
-25.157836,4.199805
-25.126808,4.276373
-25.083375,4.396253
-25.044684,4.508628
-25.007322,4.589382
-24.973764,4.646407
-24.944123,4.691453
-24.912202,4.725104
-24.880661,4.762078
-24.846589,4.796958
-24.798867,4.825898
-24.743461,4.860215
-24.683331,4.888184
-24.624607,4.914772
-24.573626,4.930044
-24.525180,4.934549
-24.479797,4.937405
-24.436749,4.939720
-24.394323,4.936103
-24.350946,4.927463
-24.308853,4.918727
-24.272668,4.907711
-24.234923,4.893501
-24.195783,4.872743
-24.156536,4.848625
-24.103240,4.810709
-24.040928,4.760161
-23.968621,4.684623
-23.892289,4.597671
-23.822679,4.513010
-23.752547,4.427375
-23.685323,4.343775
-23.621924,4.252253
-23.561326,4.165834
-23.495627,4.077400
-23.427815,3.994952
-23.346804,3.915205
-23.259419,3.837876
-23.167565,3.763281
-23.106094,3.722484
-23.026814,3.677168
-22.895681,3.614878
-22.770351,3.552542
-22.673161,3.511893
-22.555842,3.478322
-22.438379,3.451811
-22.323900,3.423803
-22.207932,3.401771
-22.092660,3.379734
-21.974891,3.351944
-21.858837,3.318798
-21.746687,3.302834
-21.668758,3.283211
-21.551791,3.254179
-21.434944,3.240349
-21.317524,3.211480
-21.199050,3.181776
-21.079046,3.146360
-20.958295,3.104969
-20.837891,3.066876
-20.715492,3.019825
-20.592480,2.974820
-20.469786,2.923045
-20.343241,2.865574
-20.213649,2.803607
-20.084566,2.742044
-19.960164,2.679280
-19.846141,2.609911
-19.734599,2.540560
-19.634383,2.495079
-19.553141,2.464606
-19.431975,2.433205
-19.311401,2.411173
-19.192744,2.382965
-19.079434,2.359341
-18.968260,2.346082
-18.857287,2.337595
-18.743866,2.325175
-18.637552,2.308587
-18.524578,2.295044
-18.415611,2.282899
-18.302990,2.278738
-18.189275,2.274682
-18.075967,2.272778
-17.962314,2.267214
-17.854144,2.258327
-17.747483,2.253274
-17.632150,2.249382
-17.518480,2.246724
-17.410852,2.242920
-17.298524,2.233188
-17.191013,2.228831
-17.083346,2.225809
-16.972946,2.229906
-16.860734,2.230545
-16.745455,2.218245
-16.628921,2.201260
-16.522768,2.186818
-16.411524,2.186429
-16.298219,2.192178
-16.193374,2.192536
-16.090641,2.194077
-15.981593,2.190375
-15.865027,2.189982
-15.755602,2.186741
-15.646114,2.176526
-15.529279,2.165949
-15.417216,2.149605
-15.296537,2.133593
-15.177828,2.119115
-15.067378,2.103863
-14.952085,2.094879
-14.850746,2.091716
-14.739563,2.092932
-14.631482,2.095068
-14.525459,2.097449
-14.415355,2.097328
-14.304971,2.095609
-14.196618,2.098932
-14.094064,2.112913
-14.004883,2.125407
-13.957892,2.133606
-13.922028,2.145130
-13.818342,2.188438
-13.731816,2.231759
-13.640721,2.272194
-13.551083,2.308527
-13.500356,2.322349
-13.457293,2.329436
-13.414538,2.333224
-13.369945,2.334502
-13.325661,2.329723
-13.209643,2.309136
-13.090486,2.284198
-12.981780,2.265954
-12.864738,2.249895
-12.747333,2.229943
-12.630361,2.206737
-12.511789,2.181824
-12.393981,2.160935
-12.277906,2.149125
-12.161829,2.128987
-12.044727,2.109577
-11.929993,2.102067
-11.819902,2.095534
-11.705444,2.089242
-11.596765,2.081391
-11.486891,2.071564
-11.376741,2.065221
-11.267892,2.060147
-11.153542,2.056705
-11.040752,2.043138
-10.924108,2.028044
-10.802520,2.003203
-10.683442,1.977273
-10.565281,1.952017
-10.445617,1.941853
-10.329942,1.926127
-10.222344,1.904097
-10.100779,1.873851
-9.984262,1.852396
-9.872564,1.841031
-9.757385,1.819318
-9.639932,1.788187
-9.519846,1.752659
-9.402801,1.737232
-9.286652,1.719288
-9.164036,1.688392
-9.043947,1.664721
-8.926112,1.647443
-8.804982,1.631111
-8.684849,1.605336
-8.592747,1.584516
-8.506095,1.551525
-8.372590,1.503170
-8.283971,1.481161
-8.171575,1.464380
-8.057178,1.452024
-7.945758,1.451736
-7.835395,1.457296
-7.726609,1.467306
-7.619014,1.488615
-7.519842,1.515206
-7.419802,1.543596
-7.321433,1.574854
-7.225253,1.611699
-7.129937,1.640175
-7.030752,1.670963
-6.931356,1.701781
-6.835779,1.725679
-6.738476,1.753335
-6.642445,1.790275
-6.547409,1.822449
-6.455627,1.854503
-6.362323,1.885195
-6.262508,1.919473
-6.169679,1.948282
-6.075354,1.980228
-5.975696,2.014038
-5.882422,2.051217
-5.784076,2.077683
-5.692649,2.112707
-5.596963,2.143166
-5.504312,2.178174
-5.411962,2.209646
-5.317679,2.244539
-5.225433,2.275827
-5.128711,2.300277
-5.026737,2.325595
-4.932216,2.361212
-4.836353,2.397370
-4.744080,2.440257
-4.654827,2.486042
-4.566197,2.524685
-4.478214,2.570571
-4.385517,2.609923
-4.285131,2.637241
-4.192806,2.677422
-4.101121,2.721768
-4.005036,2.762339
-3.921045,2.821212
-3.836328,2.879990
-3.743196,2.925176
-3.651310,2.971910
-3.561544,3.022296
-3.479810,3.081787
-3.397997,3.141051
-3.318949,3.208846
-3.258696,3.273627
-3.184867,3.359839
-3.117290,3.453914
-3.072543,3.536195
-3.049212,3.608181
-3.004495,3.739141
-2.962577,3.869586
-2.926064,4.005067
-2.901533,4.139708
-2.895286,4.232330
-2.890361,4.313534
-2.893133,4.401185
-2.893742,4.518092
-2.882599,4.635980
-2.868465,4.753708
-2.852417,4.873235
-2.842334,4.987821
-2.840959,5.088112
-2.843632,5.201753
-2.856407,5.309108
-2.864068,5.423297
-2.871378,5.532318
-2.881229,5.644143
-2.894071,5.750753
-2.912598,5.856605
-2.925782,5.965162
-2.928433,6.078825
-2.932192,6.190487
-2.933633,6.302900
-2.938241,6.415267
-2.938462,6.526966
-2.937020,6.636666
-2.939766,6.747201
-2.939569,6.860606
-2.936356,6.973907
-2.932825,7.087850
-2.926918,7.197000
-2.924634,7.307440
-2.922530,7.419777
-2.919994,7.535801
-2.916723,7.647003
-2.912722,7.761442
-2.909124,7.874215
-2.903842,7.987119
-2.908713,8.098774
-2.908393,8.204997
-2.900836,8.316914
-2.888774,8.431511
-2.879159,8.545122
-2.881503,8.656477
-2.882498,8.768386
-2.874010,8.881964
-2.868941,8.993586
-2.869105,9.109083
-2.877010,9.215739
-2.881355,9.328954
-2.880024,9.434413
-2.878797,9.547501
-2.881860,9.656621
-2.882931,9.765464
-2.889015,9.875288
-2.896367,9.984254
-2.906388,10.093969
-2.915549,10.200955
-2.927865,10.300543
-2.936689,10.399743
-2.936634,10.507260
-2.935082,10.621173
-2.935686,10.735644
-2.937381,10.848906
-2.929885,10.958362
-2.917640,11.076519
-2.904015,11.191464
-2.892355,11.307589
-2.882138,11.423241
-2.863211,11.543925
-2.846209,11.657651
-2.830165,11.773507
-2.815932,11.894668
-2.805062,12.008557
-2.793652,12.124230
-2.777098,12.243578
-2.764594,12.358063
-2.757220,12.469730
-2.763617,12.578842
-2.767827,12.690707
-2.766841,12.806221
-2.770163,12.922390
-2.772808,13.032392
-2.784216,13.140095
-2.796742,13.246081
-2.804020,13.349745
-2.811562,13.457089
-2.818729,13.563216
-2.826890,13.670286
-2.831695,13.776999
-2.835335,13.888635
-2.840317,14.000782
-2.847477,14.104362
-2.854611,14.214936
-2.855087,14.325856
-2.851696,14.437121
-2.842872,14.553474
-2.832776,14.672958
-2.820609,14.783503
-2.813464,14.899642
-2.803463,15.011734
-2.794620,15.121492
-2.785461,15.232868
-2.774950,15.350561
-2.768078,15.464064
-2.763965,15.577784
-2.748878,15.688850
-2.716074,15.812281
-2.690054,15.934609
-2.679655,16.050195
-2.683721,16.150029
-2.698091,16.249758
-2.710207,16.340160
-2.738807,16.416082
-2.762529,16.483273
-2.790228,16.549591
-2.820457,16.612170
-2.862329,16.677440
-2.905246,16.734313
-2.957941,16.796338
-3.036099,16.870201
-3.119277,16.943880
-3.207894,17.011791
-3.290160,17.086691
-3.363235,17.164381
-3.441670,17.242160
-3.533080,17.308675
-3.632819,17.375080
-3.743200,17.438165
-3.847901,17.504399
-3.948022,17.573869
-3.979653,17.597340
-4.026546,17.641195
-4.092105,17.717178
-4.144596,17.791735
-4.175065,17.841060
-4.202213,17.891818
-4.224721,17.947769
-4.242939,17.999403
-4.264214,18.101587
-4.282300,18.203920
-4.304406,18.307593
-4.327905,18.410986
-4.347875,18.511840
-4.374148,18.608091
-4.402029,18.707386
-4.430218,18.807811
-4.466293,18.901860
-4.496768,18.997534
-4.520638,19.095166
-4.546166,19.195644
-4.575707,19.291618
-4.606765,19.386249
-4.638081,19.484217
-4.666793,19.578217
-4.690464,19.675733
-4.711576,19.775505
-4.736311,19.874971
-4.763131,19.974042
-4.786992,20.078048
-4.814720,20.176302
-4.832565,20.277029
-4.841826,20.386349
-4.854506,20.493172
-4.868651,20.600065
-4.880117,20.708689
-4.891608,20.815795
-4.893380,20.926254
-4.889436,21.039744
-4.885779,21.150688
-4.883409,21.260184
-4.879236,21.360040
-4.864959,21.451551
-4.837060,21.572025
-4.793048,21.699559
-4.751294,21.794440
-4.711433,21.858046
-4.668570,21.913791
-4.629367,21.965102
-4.588062,22.012051
-4.542535,22.052061
-4.489741,22.090085
-4.427077,22.126568
-4.334769,22.175313
-4.237672,22.222416
-4.191315,22.242433
-4.147708,22.259883
-4.087241,22.274151
-3.983806,22.291067
-3.890420,22.311372
-3.795384,22.346494
-3.701014,22.382172
-3.602916,22.424149
-3.512057,22.468243
-3.414045,22.512270
-3.323948,22.555739
-3.235606,22.590988
-3.142836,22.643249
-3.054487,22.695064
-2.972389,22.750362
-2.876552,22.796106
-2.788046,22.835032
-2.697359,22.870707
-2.624008,22.894361
-2.582143,22.911667
-2.525236,22.925198
-2.449620,22.933134
-2.338885,22.928968
-2.230341,22.928624
-2.123307,22.930604
-2.013181,22.928132
-1.906197,22.931654
-1.794671,22.922102
-1.674612,22.901957
-1.558324,22.878251
-1.445050,22.867473
-1.337609,22.864994
-1.224573,22.871750
-1.115684,22.879804
-1.007527,22.890890
-0.894154,22.890501
-0.780029,22.897356
-0.669498,22.899225
-0.557604,22.906719
-0.448395,22.904250
-0.334375,22.901783
-0.225374,22.902874
-0.118847,22.910667
-0.003801,22.899410
0.109435,22.886503
0.230144,22.870135
0.357427,22.847740
0.475601,22.829239
0.578102,22.805401
0.654676,22.780940
0.721478,22.756572
0.778673,22.727788
0.833022,22.700665
0.875032,22.671787
0.901271,22.651811
0.927365,22.633319
0.950997,22.608869
0.970369,22.575050
0.990210,22.541995
1.005748,22.506757
1.021316,22.471040
1.029661,22.436264
1.034974,22.403787
1.036826,22.371568
1.035187,22.329523
1.031069,22.249329
1.017549,22.179389
1.002654,22.109906
0.978052,22.028361
0.941746,21.934734
0.888304,21.823403
0.833357,21.711285
0.786182,21.574620
0.745561,21.443680
0.719594,21.352993
0.708447,21.303425
0.692095,21.172394
0.664643,21.040219
0.657545,20.967170
0.652041,20.894072
0.651981,20.780132
0.648155,20.664258
0.644592,20.551207
0.637348,20.431716
0.640825,20.319263
0.638056,20.208826
0.642940,20.094344
0.653937,19.979750
0.666143,19.889596
0.689989,19.782284
0.705051,19.719422
0.708678,19.645136
0.700620,19.523673
0.693928,19.397374
0.683638,19.277235
0.671562,19.149338
0.653184,19.018559
0.633264,18.887193
0.610843,18.785243
0.596315,18.728529
0.575732,18.689572
0.559551,18.654063
0.540271,18.620479
0.521829,18.596203
0.501270,18.574032
0.478939,18.558878
0.456359,18.543964
