1629144391.238474,-1.859203,2.587512,0.517785
1629144391.288638,-1.859203,2.587512,0.517785
1629144391.338810,-1.859203,2.587512,0.517785
1629144391.389014,-1.859203,2.587512,0.517785
1629144391.439219,-1.859203,2.587512,0.517785
1629144391.489458,-1.859203,2.587512,0.517785
1629144391.539648,-1.859203,2.587512,0.517785
1629144391.589818,-1.859203,2.587512,0.517785
1629144391.639991,-1.859203,2.587512,0.517785
1629144391.690163,-1.859203,2.587512,0.517785
1629144391.740335,-1.859203,2.587512,0.517785
1629144391.790513,-1.859203,2.587512,0.517785
1629144391.840694,-1.859203,2.587512,0.517785
1629144391.890882,-1.859203,2.587512,0.517785
1629144391.941082,-1.859203,2.587512,0.517785
1629144391.991243,-1.859203,2.587512,0.517785
1629144392.041413,-1.859203,2.587512,0.517785
1629144392.091586,-1.859203,2.587512,0.517785
1629144392.141769,-1.859203,2.587512,0.517785
1629144392.191931,-1.859203,2.587512,0.517785
1629144392.242110,-1.859203,2.587512,0.517785
1629144392.292279,-1.859203,2.587512,0.517785
1629144392.342446,-1.859203,2.587512,0.517785
1629144392.392602,-1.859203,2.587512,0.517785
1629144392.442768,-1.859203,2.587512,0.517785
1629144392.492926,-1.859203,2.587512,0.517785
1629144392.543099,-1.859203,2.587512,0.517785
1629144392.593274,-1.859203,2.587512,0.517785
1629144392.643454,-1.859203,2.587512,0.517785
1629144392.693629,-1.859203,2.587512,0.517785
1629144392.743794,-1.859203,2.587512,0.517785
1629144392.793964,-1.859203,2.587512,0.517785
1629144392.844131,-1.859203,2.587512,0.517785
1629144392.894307,-1.859203,2.587512,0.517785
1629144392.944481,-1.859203,2.587512,0.517785
1629144392.994652,-1.859203,2.587512,0.517785
1629144393.044820,-1.859203,2.587512,0.517785
1629144393.094995,-1.859203,2.587512,0.517785
1629144393.145162,-1.859203,2.587512,0.517785
1629144393.195335,-1.859203,2.587512,0.517785
1629144393.245509,-1.859203,2.587512,0.517785
1629144393.295693,-1.859203,2.587512,0.517785
1629144393.345871,-1.859203,2.587512,0.517785
1629144393.396050,-1.859203,2.587512,0.517785
1629144393.446231,-1.859203,2.587512,0.517785
1629144393.496406,-1.859203,2.587512,0.517785
1629144393.546578,-1.859203,2.587512,0.517785
1629144393.596788,-1.859203,2.587512,0.517785
1629144393.646968,-1.859203,2.587512,0.517785
1629144393.697145,-1.859203,2.587512,0.517785
1629144393.747315,-1.859203,2.587512,0.517785
1629144393.797487,-1.859203,2.587512,0.517785
1629144393.847672,-1.859203,2.587512,0.517785
1629144393.897842,-1.859203,2.587512,0.517785
1629144393.948028,-1.859203,2.587512,0.517785
1629144393.998236,-1.859203,2.587512,0.517785
1629144394.048421,-1.859203,2.587512,0.517785
1629144394.098586,-1.859203,2.587512,0.517785
1629144394.148760,-1.859203,2.587512,0.517785
1629144394.198935,-1.859203,2.587512,0.517785
1629144394.249105,-1.859203,2.587512,0.517785
1629144394.299278,-1.859203,2.587512,0.517785
1629144394.349447,-1.859203,2.587512,0.517785
1629144394.399645,-1.859203,2.587512,0.517785
1629144394.449816,-1.859203,2.587512,0.517785
1629144394.499975,-1.859203,2.587512,0.517785
1629144394.550146,-1.859203,2.587512,0.517785
1629144394.600307,-1.859203,2.587512,0.517785
1629144394.650474,-1.859203,2.587512,0.517785
1629144394.700644,-1.859203,2.587512,0.517785
1629144394.750850,-1.859203,2.587512,0.517785
1629144394.801027,-1.859203,2.587512,0.517785
1629144394.851206,-1.859203,2.587512,0.517785
1629144394.901379,-1.859203,2.587512,0.517785
1629144394.951550,-1.859203,2.587512,0.517785
1629144395.001725,-1.859203,2.587512,0.517785
1629144395.051888,-1.859203,2.587512,0.517785
1629144395.102112,-1.859203,2.587512,0.517785
1629144395.152314,-1.859203,2.587512,0.517785
1629144395.202522,-1.859203,2.587512,0.517785
1629144395.252722,-1.859203,2.587512,0.517785
1629144395.302925,-1.859203,2.587512,0.517785
1629144395.353124,-1.859203,2.587512,0.517785
1629144395.403324,-1.859203,2.587512,0.517785
1629144395.453547,-1.859203,2.587512,0.517785
1629144395.503738,-1.859203,2.587512,0.517785
1629144395.553953,-1.859203,2.587512,0.517785
1629144395.604160,-1.859203,2.587512,0.517785
1629144395.654370,-1.859203,2.587512,0.517785
1629144395.704576,-1.859203,2.587512,0.517785
1629144395.754785,-1.859203,2.587512,0.517785
1629144395.805012,-1.859203,2.587512,0.517785
1629144395.855227,-1.859203,2.587512,0.517785
1629144395.905447,-1.859203,2.587512,0.517785
1629144395.955688,-1.859203,2.587512,0.517785
1629144396.005892,-1.859203,2.587512,0.517785
1629144396.056112,-1.859203,2.587512,0.517785
1629144396.106332,-1.859203,2.587512,0.517785
1629144396.156548,-1.859203,2.587512,0.517785
1629144396.206770,-1.859203,2.587512,0.517785
1629144396.256989,-1.859203,2.587512,0.517785
1629144396.307204,-1.859203,2.587512,0.517785
1629144396.357411,-1.859203,2.587512,0.517785
1629144396.407654,-1.859203,2.587512,0.517785
1629144396.457878,-1.859203,2.587512,0.517785
1629144396.508092,-1.859203,2.587512,0.517785
1629144396.558294,-1.859203,2.587512,0.517785
1629144396.608513,-1.859203,2.587512,0.517785
1629144396.658731,-1.859203,2.587512,0.517785
1629144396.708941,-1.859203,2.587512,0.517785
1629144396.759166,-1.859203,2.587512,0.517785
1629144396.809407,-1.859203,2.587512,0.517785
1629144396.859586,-1.859203,2.587512,0.517785
1629144396.909801,-1.859203,2.587512,0.517785
1629144396.960030,-1.859203,2.587512,0.517785
1629144397.010232,-1.859203,2.587512,0.517785
1629144397.060448,-1.859203,2.587512,0.517785
1629144397.110667,-1.859203,2.587512,0.517785
1629144397.160863,-1.859203,2.587512,0.517785
1629144397.211061,-1.859203,2.587512,0.517785
1629144397.261275,-1.859203,2.587512,0.517785
1629144397.311486,-1.859203,2.587512,0.517785
1629144397.361698,-1.859203,2.587512,0.517785
1629144397.411900,-1.859203,2.587512,0.517785
1629144397.462130,-1.859203,2.587512,0.517785
1629144397.512343,-1.859203,2.587512,0.517785
1629144397.562552,-1.859203,2.587512,0.517785
1629144397.612752,-1.859203,2.587512,0.517785
1629144397.662966,-1.859203,2.587512,0.517785
1629144397.713174,-1.859203,2.587512,0.517785
1629144397.763364,-1.859203,2.587512,0.517785
1629144397.813538,-1.859203,2.587512,0.517785
1629144397.863731,-1.859203,2.587512,0.517785
1629144397.913946,-1.859203,2.587512,0.517785
1629144397.964110,-1.859203,2.587512,0.517785
1629144398.014290,-1.859203,2.587512,0.517785
1629144398.064468,-1.859203,2.587512,0.517785
1629144398.114642,-1.859203,2.587512,0.517785
1629144398.164812,-1.859203,2.587512,0.517785
1629144398.214967,-1.859203,2.587512,0.517785
1629144398.265138,-1.859203,2.587512,0.517785
1629144398.315301,-1.857087,2.588719,0.518419
1629144398.365501,-1.852447,2.591313,0.509787
1629144398.415732,-1.846394,2.594619,0.499984
1629144398.465972,-1.841930,2.597040,0.496814
1629144398.516162,-1.835900,2.600274,0.492327
1629144398.566354,-1.828888,2.603989,0.487207
1629144398.616534,-1.822107,2.607541,0.482476
1629144398.666740,-1.813747,2.611858,0.476672
1629144398.716952,-1.806621,2.615496,0.472039
1629144398.767142,-1.798438,2.619610,0.465797
1629144398.817351,-1.791740,2.622919,0.458969
1629144398.867565,-1.783932,2.626693,0.450239
1629144398.917774,-1.777377,2.629800,0.442631
1629144398.967981,-1.769502,2.633456,0.434633
1629144399.018184,-1.762149,2.636774,0.423855
1629144399.068388,-1.755958,2.639505,0.415418
1629144399.118579,-1.748321,2.642820,0.409517
1629144399.168800,-1.741781,2.645645,0.407859
1629144399.218993,-1.733953,2.649011,0.406054
1629144399.269192,-1.727632,2.651715,0.404152
1629144399.319394,-1.720169,2.654886,0.401860
1629144399.369589,-1.713846,2.657558,0.399812
1629144399.419773,-1.706207,2.660759,0.396739
1629144399.469954,-1.699698,2.663463,0.393862
1629144399.520138,-1.691857,2.666686,0.389912
1629144399.570349,-1.684028,2.669852,0.384352
1629144399.620538,-1.677713,2.672372,0.379573
1629144399.670726,-1.669993,2.675402,0.374013
1629144399.720922,-1.663471,2.677927,0.369429
1629144399.771136,-1.655671,2.680900,0.364113
1629144399.821321,-1.648963,2.683424,0.359919
1629144399.871525,-1.641059,2.686367,0.356456
1629144399.921718,-1.634532,2.688790,0.355529
1629144399.971914,-1.626947,2.691596,0.354310
1629144400.022132,-1.620428,2.694007,0.354213
1629144400.072317,-1.612651,2.696888,0.354798
1629144400.122500,-1.604746,2.699830,0.356212
1629144400.172682,-1.598135,2.702302,0.357870
1629144400.222888,-1.590421,2.705198,0.359090
1629144400.273079,-1.583786,2.707701,0.360796
1629144400.323270,-1.575931,2.710683,0.362845
1629144400.373449,-1.569206,2.713254,0.365137
1629144400.423668,-1.561285,2.716303,0.367478
1629144400.473852,-1.554731,2.718838,0.368990
1629144400.524036,-1.546921,2.721875,0.370940
1629144400.574341,-1.539085,2.724935,0.372257
1629144400.624537,-1.532440,2.727533,0.372599
1629144400.674742,-1.524553,2.730612,0.372306
1629144400.724935,-1.518036,2.733152,0.371623
1629144400.775152,-1.510509,2.736081,0.371136
1629144400.825335,-1.504257,2.738523,0.372306
1629144400.875520,-1.496967,2.741376,0.373038
1629144400.925731,-1.490728,2.743824,0.373867
1629144400.975885,-1.483353,2.746724,0.374647
1629144401.026058,-1.476986,2.749231,0.375135
1629144401.076216,-1.469303,2.752266,0.376159
1629144401.126381,-1.461483,2.755366,0.377476
1629144401.176544,-1.454952,2.757958,0.377817
1629144401.226704,-1.447175,2.761050,0.378451
1629144401.276877,-1.440538,2.763698,0.379524
1629144401.327042,-1.432619,2.766872,0.381182
1629144401.377217,-1.425840,2.769603,0.382987
1629144401.427382,-1.417792,2.772862,0.384840
1629144401.477549,-1.411082,2.775590,0.386157
1629144401.527693,-1.403204,2.778808,0.387717
1629144401.577850,-1.396542,2.781537,0.388839
1629144401.628007,-1.388623,2.784798,0.390643
1629144401.678184,-1.380669,2.788089,0.392253
1629144401.728357,-1.374129,2.790802,0.393326
1629144401.778521,-1.366303,2.794061,0.394545
1629144401.828694,-1.359749,2.796798,0.395618
1629144401.878863,-1.352023,2.800042,0.397471
1629144401.929025,-1.345647,2.802728,0.398690
1629144401.979184,-1.338207,2.805872,0.399861
1629144402.029344,-1.331977,2.808512,0.400885
1629144402.079522,-1.324565,2.811666,0.402250
1629144402.129663,-1.318211,2.814375,0.403031
1629144402.179804,-1.310767,2.817565,0.404884
1629144402.229968,-1.303248,2.820798,0.406054
1629144402.280123,-1.296955,2.823514,0.407469
1629144402.330276,-1.289386,2.826796,0.409127
1629144402.380430,-1.282972,2.829585,0.410102
1629144402.430596,-1.275391,2.832894,0.411663
1629144402.480754,-1.269033,2.835677,0.412492
1629144402.530908,-1.261549,2.838963,0.413711
1629144402.581063,-1.255110,2.841804,0.415564
1629144402.631215,-1.247291,2.845270,0.417320
1629144402.681367,-1.240634,2.848233,0.418734
1629144402.731522,-1.232870,2.851690,0.418881
1629144402.781726,-1.225215,2.855099,0.418978
1629144402.831917,-1.218887,2.857921,0.419466
1629144402.882109,-1.211271,2.861312,0.418881
1629144402.932290,-1.204968,2.864112,0.418052
1629144402.982476,-1.197395,2.867466,0.416930
1629144403.032660,-1.191006,2.870286,0.415613
1629144403.082848,-1.183454,2.873606,0.414248
1629144403.133038,-1.176947,2.876452,0.412297
1629144403.183194,-1.169221,2.879809,0.409858
1629144403.233369,-1.162650,2.882644,0.407371
1629144403.283530,-1.154838,2.885991,0.404786
1629144403.333691,-1.146866,2.889377,0.401568
1629144403.383837,-1.140120,2.892217,0.398544
1629144403.433997,-1.131976,2.895612,0.394984
1629144403.484150,-1.125123,2.898448,0.392399
1629144403.534307,-1.117053,2.901767,0.390156
1629144403.584498,-1.110607,2.904397,0.387376
1629144403.634668,-1.102942,2.907508,0.385523
1629144403.684825,-1.096896,2.909943,0.382889
1629144403.734980,-1.089553,2.912895,0.382255
1629144403.785135,-1.083186,2.915458,0.382743
1629144403.835290,-1.075725,2.918467,0.383377
1629144403.885453,-1.068184,2.921508,0.383230
1629144403.935645,-1.061857,2.924056,0.382938
1629144403.985807,-1.054343,2.927077,0.382255
1629144404.035975,-1.048231,2.929519,0.380109
1629144404.086138,-1.041053,2.932362,0.377037
1629144404.136291,-1.034695,2.934860,0.374354
1629144404.186491,-1.026987,2.937861,0.371331
1629144404.236674,-1.020342,2.940429,0.368697
1629144404.286910,-1.012484,2.943434,0.365332
1629144404.337082,-1.004435,2.946482,0.361967
1629144404.387262,-0.997754,2.948987,0.358797
1629144404.437438,-0.989685,2.951984,0.355627
1629144404.487612,-0.982890,2.954491,0.353335
1629144404.537773,-0.974705,2.957485,0.350750
1629144404.587932,-0.967857,2.959974,0.348555
1629144404.638108,-0.959827,2.962857,0.344751
1629144404.688274,-0.952932,2.965313,0.342118
1629144404.738439,-0.944857,2.968166,0.339631
1629144404.788599,-0.938116,2.970535,0.337972
1629144404.838784,-0.930821,2.973126,0.341240
1629144404.888947,-0.923053,2.975902,0.343288
1629144404.939092,-0.916470,2.978267,0.344946
1629144404.989279,-0.908655,2.981105,0.348263
1629144405.039458,-0.902059,2.983529,0.352213
1629144405.089622,-0.894349,2.986402,0.356700
1629144405.139762,-0.887766,2.988890,0.361382
1629144405.189921,-0.880004,2.991872,0.366746
1629144405.240071,-0.873276,2.994496,0.371867
1629144405.290223,-0.865236,2.997688,0.377866
1629144405.340379,-0.858547,3.000381,0.382840
1629144405.390536,-0.850763,3.003570,0.388839
1629144405.440707,-0.844306,3.006259,0.394496
1629144405.490870,-0.836790,3.009445,0.400934
1629144405.541055,-0.829236,3.012708,0.407761
1629144405.591208,-0.822980,3.015451,0.413272
1629144405.641366,-0.815513,3.018778,0.419173
1629144405.691532,-0.809139,3.021658,0.424440
1629144405.741701,-0.801685,3.025091,0.431463
1629144405.791873,-0.795587,3.027949,0.438389
1629144405.842036,-0.788369,3.031399,0.445850
1629144405.892187,-0.782272,3.034361,0.452190
1629144405.942342,-0.775180,3.037873,0.459847
1629144405.992504,-0.769259,3.040848,0.465602
1629144406.042684,-0.762326,3.044387,0.471893
1629144406.092888,-0.755198,3.048092,0.479404
1629144406.143052,-0.749129,3.051300,0.486231
1629144406.193217,-0.741615,3.055318,0.491059
1629144406.243377,-0.735270,3.058743,0.495059
1629144406.293534,-0.727479,3.062999,0.499935
1629144406.343699,-0.720981,3.066574,0.503008
1629144406.393853,-0.713373,3.070781,0.505105
1629144406.444003,-0.707066,3.074277,0.506178
1629144406.494174,-0.699626,3.078408,0.506861
1629144406.544342,-0.693363,3.081892,0.507543
1629144406.594509,-0.686329,3.085796,0.506714
1629144406.644671,-0.679248,3.089703,0.504227
1629144406.694826,-0.673299,3.092973,0.502520
1629144406.744983,-0.666433,3.096733,0.501106
1629144406.795165,-0.660405,3.100038,0.501447
1629144406.845375,-0.653107,3.104068,0.504569
1629144406.895562,-0.647458,3.107165,0.501496
1629144406.945779,-0.640262,3.111087,0.499009
1629144406.995969,-0.633989,3.114487,0.496717
1629144407.046155,-0.626462,3.118525,0.492376
1629144407.096345,-0.618987,3.122456,0.484085
1629144407.146529,-0.612621,3.125749,0.477355
1629144407.196723,-0.605105,3.129552,0.468479
1629144407.246881,-0.598758,3.132715,0.462286
1629144407.297054,-0.591208,3.136425,0.456775
1629144407.347214,-0.585107,3.139377,0.450630
1629144407.397388,-0.577620,3.142943,0.444485
1629144407.447550,-0.571067,3.146028,0.440047
1629144407.497708,-0.563435,3.149567,0.434146
1629144407.547874,-0.557054,3.152484,0.428879
1629144407.598051,-0.549421,3.155915,0.422392
1629144407.648232,-0.541776,3.159321,0.419027
1629144407.698396,-0.535000,3.162336,0.418686
1629144407.748569,-0.527092,3.165842,0.417369
1629144407.798731,-0.520967,3.168535,0.414248
1629144407.848860,-0.513691,3.171705,0.410883
1629144407.899017,-0.507431,3.174414,0.408444
1629144407.949176,-0.499971,3.177620,0.405811
1629144407.999361,-0.493541,3.180371,0.404348
1629144408.049526,-0.485930,3.183612,0.402494
1629144408.099685,-0.479393,3.186389,0.401812
1629144408.149834,-0.471699,3.189655,0.401421
1629144408.199991,-0.463927,3.192957,0.401714
1629144408.250143,-0.457372,3.195748,0.402592
1629144408.300302,-0.449527,3.199099,0.403665
1629144408.350464,-0.442810,3.201979,0.404982
1629144408.400618,-0.434986,3.205326,0.404299
1629144408.450774,-0.428223,3.208209,0.402884
1629144408.500932,-0.420370,3.211543,0.401519
1629144408.551087,-0.413850,3.214303,0.400446
1629144408.601243,-0.406188,3.217533,0.398983
1629144408.651398,-0.399730,3.220249,0.398056
1629144408.701556,-0.392191,3.223407,0.396642
1629144408.751690,-0.384518,3.226611,0.395569
1629144408.801850,-0.378081,3.229291,0.394594
1629144408.852007,-0.370443,3.232465,0.393813
1629144408.902171,-0.363982,3.235143,0.392935
1629144408.952326,-0.356474,3.238238,0.390985
1629144409.002555,-0.350103,3.240850,0.389131
1629144409.052757,-0.342494,3.243953,0.387229
1629144409.102950,-0.336021,3.246573,0.384645
1629144409.153158,-0.328409,3.249611,0.379719
1629144409.203372,-0.321973,3.252148,0.375476
1629144409.253557,-0.314270,3.255135,0.369868
1629144409.303724,-0.306366,3.258139,0.363186
1629144409.353907,-0.299722,3.260618,0.357188
1629144409.404089,-0.291840,3.263495,0.350018
1629144409.454269,-0.285184,3.265878,0.343727
1629144409.504474,-0.277119,3.268693,0.335778
1629144409.554661,-0.270263,3.271030,0.328609
1629144409.604858,-0.262083,3.273743,0.320220
1629144409.655050,-0.255162,3.275986,0.313393
1629144409.705248,-0.246757,3.278636,0.305394
1629144409.755434,-0.239791,3.280773,0.297738
1629144409.805617,-0.231399,3.283283,0.290569
1629144409.855841,-0.223619,3.285532,0.281400
1629144409.906067,-0.217097,3.287374,0.275353
1629144409.956275,-0.208895,3.289643,0.269890
1629144410.006494,-0.202126,3.291488,0.265989
1629144410.056681,-0.194407,3.293550,0.261112
1629144410.106865,-0.187861,3.295267,0.256479
1629144410.157047,-0.180016,3.297277,0.250822
1629144410.207255,-0.173327,3.298956,0.245896
1629144410.257447,-0.165260,3.300927,0.239702
1629144410.307686,-0.157033,3.302880,0.233021
1629144410.357894,-0.150124,3.304479,0.227412
1629144410.408087,-0.141905,3.306323,0.220780
1629144410.458269,-0.134967,3.307839,0.215025
1629144410.508480,-0.126726,3.309583,0.208587
1629144410.558698,-0.119758,3.311015,0.202784
1629144410.608895,-0.111336,3.312683,0.195517
1629144410.659100,-0.104180,3.314053,0.189031
1629144410.709292,-0.095800,3.315594,0.181959
1629144410.759513,-0.088818,3.316838,0.176253
1629144410.809709,-0.080655,3.318237,0.169767
1629144410.859892,-0.072664,3.319552,0.163037
1629144410.910089,-0.066141,3.320587,0.157379
1629144410.960278,-0.058348,3.321770,0.150649
1629144411.010490,-0.051749,3.322731,0.144699
1629144411.060677,-0.043855,3.323821,0.137189
1629144411.110860,-0.037072,3.324726,0.132605
1629144411.161040,-0.029159,3.325748,0.128459
1629144411.211218,-0.022241,3.326620,0.125338
1629144411.261396,-0.013977,3.327628,0.121388
1629144411.311564,-0.005515,3.328630,0.117827
1629144411.361715,0.001637,3.329456,0.115048
1629144411.411862,0.010148,3.330409,0.111487
1629144411.462019,0.017338,3.331194,0.108756
1629144411.512177,0.025886,3.332099,0.105538
1629144411.562334,0.033091,3.332849,0.103636
1629144411.612497,0.041546,3.333709,0.101441
1629144411.662656,0.048656,3.334423,0.099978
1629144411.712828,0.056878,3.335228,0.097588
1629144411.762994,0.063787,3.335874,0.093248
1629144411.813150,0.072140,3.336554,0.081250
1629144411.863337,0.078823,3.337051,0.074276
1629144411.913515,0.086591,3.337557,0.065059
1629144411.963684,0.094570,3.337985,0.053549
1629144412.013843,0.101298,3.338271,0.042528
1629144412.064007,0.109296,3.338502,0.028823
1629144412.114192,0.116116,3.338615,0.016534
1629144412.164365,0.124485,3.338619,0.000488
1629144412.214514,0.131900,3.338521,-0.013118
1629144412.264668,0.140341,3.338263,-0.030578
1629144412.314809,0.147382,3.337933,-0.046818
1629144412.364966,0.155679,3.337388,-0.065643
1629144412.415135,0.162564,3.336829,-0.081054
1629144412.465295,0.170655,3.336029,-0.098562
1629144412.515464,0.178795,3.335069,-0.117338
1629144412.565620,0.185759,3.334135,-0.133384
1629144412.615771,0.194213,3.332834,-0.152696
1629144412.665917,0.201426,3.331594,-0.170156
1629144412.716079,0.210056,3.329918,-0.191809
1629144412.766254,0.217351,3.328360,-0.210488
1629144412.816424,0.225809,3.326349,-0.233361
1629144412.866596,0.232906,3.324515,-0.253015
1629144412.916765,0.241095,3.322200,-0.275449
1629144412.966924,0.249139,3.319738,-0.297054
1629144413.017080,0.255781,3.317582,-0.313781
1629144413.067272,0.263807,3.314819,-0.331533
1629144413.117496,0.270295,3.312480,-0.346018
1629144413.167676,0.277313,3.309797,-0.365233
1629144413.217848,0.283232,3.307423,-0.381473
1629144413.268022,0.290242,3.304459,-0.399957
1629144413.318194,0.296238,3.301822,-0.414344
1629144413.368365,0.303427,3.298511,-0.431657
1629144413.418514,0.309580,3.295568,-0.445995
1629144413.468688,0.316844,3.291939,-0.463357
1629144413.518851,0.324234,3.288080,-0.481304
1629144413.569022,0.330421,3.284727,-0.496618
1629144413.619196,0.337731,3.280586,-0.515345
1629144413.669391,0.343985,3.276910,-0.531439
1629144413.719551,0.351556,3.272274,-0.549386
1629144413.769705,0.357735,3.268371,-0.563383
1629144413.819864,0.365036,3.263592,-0.579672
1629144413.870039,0.371097,3.259509,-0.592693
1629144413.920206,0.378024,3.254697,-0.607178
1629144413.970361,0.383548,3.250771,-0.617907
1629144414.020517,0.389735,3.246263,-0.629661
1629144414.070715,0.395794,3.241729,-0.642389
1629144414.120906,0.400980,3.237763,-0.652875
1629144414.171085,0.407191,3.232876,-0.666725
1629144414.221266,0.412601,3.228511,-0.678918
1629144414.271510,0.419007,3.223176,-0.694329
1629144414.321704,0.424516,3.218473,-0.706765
1629144414.371907,0.430939,3.212825,-0.721201
1629144414.422090,0.436375,3.207925,-0.733588
1629144414.472322,0.442632,3.202109,-0.748853
1629144414.522512,0.447867,3.197119,-0.761533
1629144414.572698,0.453958,3.191145,-0.775676
1629144414.622918,0.460012,3.185011,-0.791965
1629144414.673147,0.465079,3.179731,-0.806011
1629144414.723368,0.470842,3.173528,-0.822202
1629144414.773568,0.475650,3.168213,-0.835370
1629144414.823772,0.481154,3.161922,-0.851951
1629144414.873980,0.485707,3.156570,-0.865948
1629144414.924175,0.490972,3.150177,-0.881896
1629144414.974381,0.495437,3.144598,-0.895844
1629144415.024572,0.500619,3.137875,-0.914084
1629144415.074787,0.504931,3.132095,-0.929885
1629144415.124979,0.509895,3.125183,-0.948027
1629144415.175165,0.514688,3.118270,-0.964560
1629144415.225332,0.518535,3.112572,-0.976898
1629144415.275514,0.523016,3.105735,-0.990603
1629144415.325686,0.526644,3.100062,-1.001917
1629144415.375835,0.530813,3.093347,-1.015182
1629144415.426007,0.534252,3.087684,-1.025034
1629144415.476179,0.538246,3.080939,-1.036153
1629144415.526344,0.541673,3.075029,-1.045371
1629144415.576499,0.545683,3.067918,-1.057270
1629144415.626655,0.549722,3.060551,-1.069268
1629144415.676839,0.553108,3.054234,-1.078826
1629144415.727006,0.557058,3.046648,-1.090726
1629144415.777180,0.560345,3.040181,-1.100480
1629144415.827346,0.564121,3.032543,-1.111746
1629144415.877514,0.567279,3.026001,-1.120963
1629144415.927683,0.570854,3.018373,-1.132570
1629144415.977837,0.573788,3.011953,-1.142129
1629144416.027979,0.577159,3.004352,-1.153346
1629144416.078147,0.579953,2.997893,-1.162515
1629144416.128333,0.583173,2.990215,-1.173683
1629144416.178494,0.585805,2.983723,-1.185631
1629144416.228661,0.588768,2.976059,-1.201872
1629144416.278835,0.591644,2.968268,-1.217234
1629144416.328998,0.593966,2.961683,-1.231718
