1629143818.250558,-1.804605,2.194954,0.848538
1629143818.300733,-1.804605,2.194954,0.848538
1629143818.350909,-1.804605,2.194954,0.848538
1629143818.401083,-1.804605,2.194954,0.848538
1629143818.451254,-1.804605,2.194954,0.848538
1629143818.501419,-1.804605,2.194954,0.848538
1629143818.551590,-1.804605,2.194954,0.848538
1629143818.601781,-1.804605,2.194954,0.848538
1629143818.651982,-1.804605,2.194954,0.848538
1629143818.702167,-1.804605,2.194954,0.848538
1629143818.752347,-1.804605,2.194954,0.848538
1629143818.802522,-1.804605,2.194954,0.848538
1629143818.852699,-1.804605,2.194954,0.848538
1629143818.902871,-1.804605,2.194954,0.848538
1629143818.953047,-1.804605,2.194954,0.848538
1629143819.003219,-1.804605,2.194954,0.848538
1629143819.053394,-1.804605,2.194954,0.848538
1629143819.103568,-1.804605,2.194954,0.848538
1629143819.153760,-1.804605,2.194954,0.848538
1629143819.203935,-1.804605,2.194954,0.848538
1629143819.254107,-1.804605,2.194954,0.848538
1629143819.304281,-1.804605,2.194954,0.848538
1629143819.354453,-1.804605,2.194954,0.848538
1629143819.404625,-1.804605,2.194954,0.848538
1629143819.454805,-1.804605,2.194954,0.848538
1629143819.504979,-1.804605,2.194954,0.848538
1629143819.555152,-1.804605,2.194954,0.848538
1629143819.605323,-1.804605,2.194954,0.848538
1629143819.655512,-1.804605,2.194954,0.848538
1629143819.705686,-1.804605,2.194954,0.848538
1629143819.755847,-1.804605,2.194954,0.848538
1629143819.806051,-1.804605,2.194954,0.848538
1629143819.856228,-1.804605,2.194954,0.848538
1629143819.906403,-1.804605,2.194954,0.848538
1629143819.956574,-1.804605,2.194954,0.848538
1629143820.006734,-1.804605,2.194954,0.848538
1629143820.056904,-1.804605,2.194954,0.848538
1629143820.107075,-1.804605,2.194954,0.848538
1629143820.157268,-1.804605,2.194954,0.848538
1629143820.207446,-1.804605,2.194954,0.848538
1629143820.257621,-1.804605,2.194954,0.848538
1629143820.307786,-1.804605,2.194954,0.848538
1629143820.357960,-1.804605,2.194954,0.848538
1629143820.408131,-1.804605,2.194954,0.848538
1629143820.458303,-1.804605,2.194954,0.848538
1629143820.508497,-1.804605,2.194954,0.848538
1629143820.558676,-1.804605,2.194954,0.848538
1629143820.608871,-1.804605,2.194954,0.848538
1629143820.659052,-1.804605,2.194954,0.848538
1629143820.709217,-1.804605,2.194954,0.848538
1629143820.759387,-1.804605,2.194954,0.848538
1629143820.809567,-1.804605,2.194954,0.848538
1629143820.859732,-1.804605,2.194954,0.848538
1629143820.909904,-1.804605,2.194954,0.848538
1629143820.960086,-1.804605,2.194954,0.848538
1629143821.010261,-1.804605,2.194954,0.848538
1629143821.060435,-1.804605,2.194954,0.848538
1629143821.110605,-1.804605,2.194954,0.848538
1629143821.160786,-1.804605,2.194954,0.848538
1629143821.210959,-1.804605,2.194954,0.848538
1629143821.261132,-1.804605,2.194954,0.848538
1629143821.311316,-1.804605,2.194954,0.848538
1629143821.361495,-1.804605,2.194954,0.848538
1629143821.411714,-1.804605,2.194954,0.848538
1629143821.461892,-1.804605,2.194954,0.848538
1629143821.512067,-1.804605,2.194954,0.848538
1629143821.562245,-1.804605,2.194954,0.848538
1629143821.612417,-1.804605,2.194954,0.848538
1629143821.662654,-1.804605,2.194954,0.848538
1629143821.712830,-1.804605,2.194954,0.848538
1629143821.763008,-1.804605,2.194954,0.848538
1629143821.813176,-1.804605,2.194954,0.848538
1629143821.863336,-1.804605,2.194954,0.848538
1629143821.913503,-1.804605,2.194954,0.848538
1629143821.963690,-1.804605,2.194954,0.848538
1629143822.013897,-1.804605,2.194954,0.848538
1629143822.064104,-1.804605,2.194954,0.848538
1629143822.114311,-1.804605,2.194954,0.848538
1629143822.164518,-1.804605,2.194954,0.848538
1629143822.214724,-1.804605,2.194954,0.848538
1629143822.264932,-1.804605,2.194954,0.848538
1629143822.315135,-1.804605,2.194954,0.848538
1629143822.365346,-1.804605,2.194954,0.848538
1629143822.415551,-1.804605,2.194954,0.848538
1629143822.465767,-1.804605,2.194954,0.848538
1629143822.515973,-1.804605,2.194954,0.848538
1629143822.566175,-1.804605,2.194954,0.848538
1629143822.616374,-1.804605,2.194954,0.848538
1629143822.666576,-1.804605,2.194954,0.848538
1629143822.716791,-1.804605,2.194954,0.848538
1629143822.766967,-1.804605,2.194954,0.848538
1629143822.817143,-1.804605,2.194954,0.848538
1629143822.867321,-1.804605,2.194954,0.848538
1629143822.917495,-1.804605,2.194954,0.848538
1629143822.967721,-1.804605,2.194954,0.848538
1629143823.017897,-1.804605,2.194954,0.848538
1629143823.068075,-1.804605,2.194954,0.848538
1629143823.118246,-1.804605,2.194954,0.848538
1629143823.168436,-1.804605,2.194954,0.848538
1629143823.218612,-1.804605,2.194954,0.848538
1629143823.268784,-1.804605,2.194954,0.848538
1629143823.318955,-1.804605,2.194954,0.848538
1629143823.369128,-1.804605,2.194954,0.848538
1629143823.419296,-1.804605,2.194954,0.848538
1629143823.469467,-1.804605,2.194954,0.848538
1629143823.519676,-1.804605,2.194954,0.848538
1629143823.569853,-1.804605,2.194954,0.848538
1629143823.620033,-1.804605,2.194954,0.848538
1629143823.670207,-1.804605,2.194954,0.848538
1629143823.720382,-1.804605,2.194954,0.848538
1629143823.770555,-1.804605,2.194954,0.848538
1629143823.820729,-1.804605,2.194954,0.848538
1629143823.870914,-1.804605,2.194954,0.848538
1629143823.921118,-1.804605,2.194954,0.848538
1629143823.971334,-1.804605,2.194954,0.848538
1629143824.021547,-1.804605,2.194954,0.848538
1629143824.071736,-1.804605,2.194954,0.848538
1629143824.121948,-1.804605,2.194954,0.848538
1629143824.172158,-1.804605,2.194954,0.848538
1629143824.222383,-1.804605,2.194954,0.848538
1629143824.272598,-1.804605,2.194954,0.848538
1629143824.322839,-1.804605,2.194954,0.848538
1629143824.373066,-1.804605,2.194954,0.848538
1629143824.423289,-1.804605,2.194954,0.848538
1629143824.473501,-1.804605,2.194954,0.848538
1629143824.523728,-1.804605,2.194954,0.848538
1629143824.573937,-1.804605,2.194954,0.848538
1629143824.624158,-1.804605,2.194954,0.848538
1629143824.674400,-1.804605,2.194954,0.848538
1629143824.724621,-1.804605,2.194954,0.848538
1629143824.774836,-1.804605,2.194954,0.848538
1629143824.825048,-1.804605,2.194954,0.848538
1629143824.875256,-1.804605,2.194954,0.848538
1629143824.925482,-1.804605,2.194954,0.848538
1629143824.975721,-1.804605,2.194954,0.848538
1629143825.025933,-1.804605,2.194954,0.848538
1629143825.076141,-1.804605,2.194954,0.848538
1629143825.126320,-1.804605,2.194954,0.848538
1629143825.176492,-1.804605,2.194954,0.848538
1629143825.226662,-1.804605,2.194954,0.848538
1629143825.276835,-1.804605,2.194954,0.848538
1629143825.327005,-1.804605,2.194954,0.848538
1629143825.377177,-1.804605,2.194954,0.848538
1629143825.427338,-1.804605,2.194954,0.848538
1629143825.477494,-1.802786,2.197017,0.848246
1629143825.527669,-1.798392,2.202120,0.859950
1629143825.577824,-1.795160,2.205924,0.866437
1629143825.627986,-1.791245,2.210582,0.871899
1629143825.678142,-1.787540,2.215034,0.876727
1629143825.728358,-1.782402,2.221294,0.883457
1629143825.778533,-1.777611,2.227208,0.890041
1629143825.828710,-1.771654,2.234672,0.897161
1629143825.878867,-1.766561,2.241134,0.903306
1629143825.929050,-1.760714,2.248657,0.910134
1629143825.979208,-1.756026,2.254748,0.914816
1629143826.029356,-1.750647,2.261812,0.919985
1629143826.079538,-1.745422,2.268746,0.925057
1629143826.129698,-1.741224,2.274368,0.929447
1629143826.179859,-1.736357,2.280949,0.933933
1629143826.230026,-1.732415,2.286315,0.937298
1629143826.280184,-1.727802,2.292653,0.941590
1629143826.330330,-1.723924,2.298012,0.944370
1629143826.380483,-1.719322,2.304411,0.947296
1629143826.430656,-1.715405,2.309889,0.950125
1629143826.480818,-1.710684,2.316535,0.953100
1629143826.530993,-1.706698,2.322177,0.955733
1629143826.581155,-1.701874,2.329042,0.958221
1629143826.631323,-1.696969,2.336049,0.960171
1629143826.681479,-1.692834,2.341969,0.961000
1629143826.731663,-1.687962,2.348959,0.962122
1629143826.781861,-1.683885,2.354815,0.962561
1629143826.832041,-1.679081,2.361721,0.963097
1629143826.882184,-1.675189,2.367283,0.960123
1629143826.932338,-1.670642,2.373721,0.955928
1629143826.982493,-1.666563,2.379482,0.954758
1629143827.032644,-1.661703,2.386322,0.952953
1629143827.082799,-1.657573,2.392113,0.951344
1629143827.132985,-1.652599,2.399059,0.949344
1629143827.183177,-1.647973,2.405453,0.944419
1629143827.233371,-1.643986,2.410921,0.940859
1629143827.283561,-1.639297,2.417296,0.936616
1629143827.333771,-1.635268,2.422747,0.934275
1629143827.383956,-1.630324,2.429405,0.932031
1629143827.434142,-1.625983,2.435244,0.931544
1629143827.484332,-1.620949,2.441997,0.930178
1629143827.534514,-1.616685,2.447691,0.928081
1629143827.584728,-1.611498,2.454573,0.924960
1629143827.634918,-1.606207,2.461540,0.921253
1629143827.685107,-1.601686,2.467446,0.917498
1629143827.735303,-1.596372,2.474341,0.914084
1629143827.785487,-1.591980,2.480018,0.912377
1629143827.835686,-1.586691,2.486850,0.912085
1629143827.885874,-1.582197,2.492654,0.911792
1629143827.936112,-1.576887,2.499511,0.911938
1629143827.986309,-1.572476,2.505215,0.912426
1629143828.036498,-1.567337,2.511875,0.913645
1629143828.086695,-1.563138,2.517319,0.913792
1629143828.136843,-1.558432,2.523397,0.911938
1629143828.187036,-1.553595,2.529634,0.911109
1629143828.237218,-1.549549,2.534840,0.910280
1629143828.287466,-1.544645,2.541148,0.909890
1629143828.337637,-1.540379,2.546636,0.909988
1629143828.387831,-1.535199,2.553292,0.909549
1629143828.437996,-1.530740,2.559028,0.909988
1629143828.488173,-1.525491,2.565781,0.910085
1629143828.538336,-1.521002,2.571561,0.910475
1629143828.588510,-1.515734,2.578354,0.911158
1629143828.638692,-1.511328,2.584049,0.912280
1629143828.688915,-1.506124,2.590795,0.913694
1629143828.739148,-1.500903,2.597584,0.915303
1629143828.789323,-1.496603,2.603196,0.917010
1629143828.839488,-1.491474,2.609918,0.918912
1629143828.889700,-1.487127,2.615631,0.920424
1629143828.939909,-1.481919,2.622497,0.921790
1629143828.990102,-1.477596,2.628200,0.922326
1629143829.040272,-1.472531,2.634890,0.922765
1629143829.090458,-1.468332,2.640443,0.923302
1629143829.140627,-1.463419,2.646948,0.923936
1629143829.190796,-1.459307,2.652404,0.924960
1629143829.240958,-1.454515,2.658771,0.925545
1629143829.291130,-1.449667,2.665217,0.926082
1629143829.341323,-1.445578,2.670663,0.926618
1629143829.391496,-1.440734,2.677112,0.926667
1629143829.441678,-1.436588,2.682637,0.926959
1629143829.491862,-1.431780,2.689059,0.928179
1629143829.542105,-1.427810,2.694378,0.929690
1629143829.592254,-1.423017,2.700812,0.930520
1629143829.642403,-1.418913,2.706341,0.932178
1629143829.692594,-1.414080,2.712866,0.933251
1629143829.742769,-1.409185,2.719493,0.934665
1629143829.792937,-1.405045,2.725104,0.935153
1629143829.843091,-1.400102,2.731804,0.935104
1629143829.893256,-1.395853,2.737562,0.935055
1629143829.943419,-1.390685,2.744554,0.934324
1629143829.993588,-1.386431,2.750295,0.933153
1629143830.043737,-1.381300,2.757179,0.930276
1629143830.093999,-1.376995,2.762922,0.927496
1629143830.144177,-1.371934,2.769629,0.924375
1629143830.194348,-1.367586,2.775354,0.921253
1629143830.244494,-1.362336,2.782215,0.917644
1629143830.294649,-1.357188,2.788869,0.912231
1629143830.344812,-1.352870,2.794412,0.909061
1629143830.394989,-1.347925,2.800702,0.904525
1629143830.445146,-1.343619,2.806159,0.902770
1629143830.495325,-1.338833,2.812174,0.898771
1629143830.545500,-1.334552,2.817554,0.898624
1629143830.595678,-1.329432,2.823995,0.899210
1629143830.645835,-1.325198,2.829314,0.898429
1629143830.695987,-1.319975,2.835840,0.895796
1629143830.746160,-1.315514,2.841381,0.893016
1629143830.796339,-1.310167,2.847973,0.889309
1629143830.846520,-1.304732,2.854620,0.885359
1629143830.896694,-1.300220,2.860104,0.882335
1629143830.946858,-1.294783,2.866665,0.878873
1629143830.997032,-1.290136,2.872235,0.875361
1629143831.047195,-1.284613,2.878809,0.872094
1629143831.097355,-1.279966,2.884308,0.869216
1629143831.147532,-1.274332,2.890930,0.865851
1629143831.197748,-1.269494,2.896579,0.862584
1629143831.247940,-1.263700,2.903292,0.858731
1629143831.298165,-1.258861,2.908868,0.856000
1629143831.348372,-1.253159,2.915402,0.853318
1629143831.398581,-1.247837,2.921521,0.854927
1629143831.448764,-1.243238,2.926834,0.857317
1629143831.498969,-1.237481,2.933507,0.858975
1629143831.549181,-1.232767,2.938991,0.860828
1629143831.599391,-1.227423,2.945219,0.861608
1629143831.649622,-1.223277,2.950036,0.860097
1629143831.699785,-1.218294,2.955819,0.859560
1629143831.749940,-1.214078,2.960718,0.860194
1629143831.800110,-1.209124,2.966496,0.861999
1629143831.850273,-1.204006,2.972490,0.864047
1629143831.900443,-1.199535,2.977741,0.865461
1629143831.950619,-1.194149,2.984090,0.867266
1629143832.000802,-1.189491,2.989608,0.869753
1629143832.050964,-1.183958,2.996202,0.872728
1629143832.101132,-1.179266,3.001833,0.876093
1629143832.151304,-1.173812,3.008422,0.879312
1629143832.201472,-1.169288,3.013911,0.881506
1629143832.251669,-1.163949,3.020426,0.884237
1629143832.301834,-1.159491,3.025899,0.887261
1629143832.352053,-1.154313,3.032308,0.891211
1629143832.402237,-1.149215,3.038670,0.895357
1629143832.452416,-1.144945,3.044030,0.898039
1629143832.502595,-1.140024,3.050243,0.900965
1629143832.552777,-1.135892,3.055492,0.903940
1629143832.602960,-1.131109,3.061606,0.906915
1629143832.653140,-1.127059,3.066809,0.909402
1629143832.703331,-1.122173,3.073131,0.912816
1629143832.753519,-1.117839,3.078772,0.915694
1629143832.803727,-1.112686,3.085517,0.918327
1629143832.853909,-1.108238,3.091370,0.921009
1629143832.904089,-1.103042,3.098246,0.923643
1629143832.954286,-1.097805,3.105212,0.926228
1629143833.004468,-1.093443,3.111049,0.928910
1629143833.054672,-1.088243,3.118044,0.931592
1629143833.104886,-1.083926,3.123873,0.933251
1629143833.155092,-1.078858,3.130736,0.934714
1629143833.205276,-1.074666,3.136415,0.935006
1629143833.255462,-1.069798,3.142996,0.933933
1629143833.305642,-1.065753,3.148447,0.932422
1629143833.355821,-1.060920,3.154932,0.930324
1629143833.406028,-1.056814,3.160419,0.928422
1629143833.456216,-1.051950,3.166894,0.926472
1629143833.506411,-1.047049,3.173395,0.924813
1629143833.556599,-1.042853,3.178937,0.922765
1629143833.606788,-1.037804,3.185571,0.920229
1629143833.656970,-1.033475,3.191228,0.917596
1629143833.707156,-1.028352,3.197888,0.915060
1629143833.757353,-1.024036,3.203473,0.912914
1629143833.807513,-1.018835,3.210168,0.910329
1629143833.857691,-1.014440,3.215802,0.908281
1629143833.907847,-1.009244,3.222432,0.906135
1629143833.958010,-1.004015,3.229077,0.904135
1629143834.008166,-0.999642,3.234619,0.902672
1629143834.058325,-0.994307,3.241345,0.900185
1629143834.108498,-0.989745,3.247068,0.897844
1629143834.158660,-0.984415,3.253744,0.897112
1629143834.208880,-0.979833,3.259493,0.897844
1629143834.259061,-0.974431,3.266291,0.899307
1629143834.309234,-0.970071,3.271787,0.900087
1629143834.359406,-0.965110,3.278037,0.899844
1629143834.409567,-0.960990,3.283227,0.899941
1629143834.459703,-0.956118,3.289367,0.900039
1629143834.509882,-0.951975,3.294593,0.900429
1629143834.560063,-0.946955,3.300935,0.901258
1629143834.610231,-0.941797,3.307470,0.902575
1629143834.660402,-0.937432,3.313018,0.904233
1629143834.710567,-0.932303,3.319562,0.905989
1629143834.760734,-0.927971,3.325109,0.907842
1629143834.810895,-0.922743,3.331837,0.910134
1629143834.861059,-0.918293,3.337593,0.912767
1629143834.911241,-0.913096,3.344359,0.915694
1629143834.961406,-0.908794,3.349983,0.917937
1629143835.011590,-0.903787,3.356567,0.920571
1629143835.061773,-0.898689,3.363272,0.920766
1629143835.111945,-0.894441,3.368842,0.919254
1629143835.162124,-0.889381,3.375467,0.918473
1629143835.212317,-0.885138,3.381001,0.916718
1629143835.262525,-0.880113,3.387517,0.913889
1629143835.312717,-0.875906,3.392940,0.910963
1629143835.362904,-0.870833,3.399418,0.906476
1629143835.413087,-0.866565,3.404822,0.902380
1629143835.463269,-0.861467,3.411212,0.897356
1629143835.513455,-0.857164,3.416560,0.893260
1629143835.563678,-0.852046,3.422864,0.888773
1629143835.613882,-0.846766,3.429302,0.883945
1629143835.664057,-0.842240,3.434775,0.879751
1629143835.714217,-0.837132,3.440834,0.870387
1629143835.764370,-0.832687,3.446023,0.862535
1629143835.814548,-0.827226,3.452278,0.853025
1629143835.864711,-0.822640,3.457443,0.844734
1629143835.914867,-0.817068,3.463601,0.835322
1629143835.965026,-0.812301,3.468807,0.829372
1629143836.015188,-0.806582,3.474977,0.823276
1629143836.065361,-0.801490,3.480428,0.819520
1629143836.115524,-0.795623,3.486652,0.814839
1629143836.165703,-0.789724,3.492846,0.809864
1629143836.215860,-0.784707,3.498070,0.805524
1629143836.266018,-0.779013,3.503889,0.796355
1629143836.316192,-0.773998,3.508949,0.789722
1629143836.366355,-0.767914,3.515007,0.783334
1629143836.416547,-0.762823,3.520021,0.777774
1629143836.466711,-0.756704,3.525967,0.771044
1629143836.516868,-0.751488,3.530976,0.765191
1629143836.567027,-0.745504,3.536639,0.757827
1629143836.617185,-0.740557,3.541257,0.751048
1629143836.667341,-0.734703,3.546647,0.744074
1629143836.717497,-0.728832,3.551987,0.738076
1629143836.767701,-0.723977,3.556368,0.734174
1629143836.817878,-0.718143,3.561586,0.729736
1629143836.868032,-0.713124,3.566044,0.726225
1629143836.918192,-0.707028,3.571409,0.721738
1629143836.968336,-0.701689,3.576076,0.718373
1629143837.018482,-0.695328,3.581598,0.714861
1629143837.068635,-0.689792,3.586368,0.711204
1629143837.118806,-0.683013,3.592151,0.706278
1629143837.168970,-0.677287,3.597000,0.702718
1629143837.219143,-0.670568,3.602636,0.697938
1629143837.269312,-0.663887,3.608182,0.692866
1629143837.319462,-0.658379,3.612717,0.688819
1629143837.369621,-0.651925,3.617976,0.683698
1629143837.419768,-0.646496,3.622369,0.680235
1629143837.469970,-0.640104,3.627499,0.676382
1629143837.520170,-0.634771,3.631751,0.672968
1629143837.570377,-0.628347,3.636824,0.668482
1629143837.620592,-0.622919,3.641078,0.664726
1629143837.670801,-0.616431,3.646121,0.660776
1629143837.720987,-0.610910,3.650380,0.657070
1629143837.771169,-0.604305,3.655430,0.652778
1629143837.821377,-0.597522,3.660570,0.648389
1629143837.871568,-0.591941,3.664767,0.644829
1629143837.921807,-0.585266,3.669743,0.640586
1629143837.972039,-0.579663,3.673893,0.637464
1629143838.022224,-0.572972,3.678811,0.633904
1629143838.072413,-0.567290,3.682945,0.628881
1629143838.122622,-0.560529,3.687785,0.621370
1629143838.172812,-0.554829,3.691820,0.615957
1629143838.222994,-0.548065,3.696543,0.609520
1629143838.273180,-0.541098,3.701335,0.602546
1629143838.323362,-0.535195,3.705343,0.596547
1629143838.373548,-0.528903,3.709469,0.580404
1629143838.423727,-0.523196,3.713105,0.567285
1629143838.473916,-0.516450,3.717244,0.550265
1629143838.524092,-0.510326,3.720884,0.536219
1629143838.574260,-0.502924,3.725103,0.518126
1629143838.624439,-0.496303,3.728770,0.505787
1629143838.674603,-0.488696,3.732844,0.491693
1629143838.724796,-0.482035,3.736319,0.480866
1629143838.774966,-0.474400,3.740199,0.470185
1629143838.825115,-0.467375,3.743628,0.454092
1629143838.875272,-0.461297,3.746501,0.441558
1629143838.925430,-0.453923,3.749851,0.426342
1629143838.975641,-0.447363,3.752739,0.414735
1629143839.025808,-0.439427,3.756098,0.400396
1629143839.075974,-0.433181,3.758615,0.383035
1629143839.126122,-0.425315,3.761599,0.362600
1629143839.176282,-0.418554,3.764040,0.346506
1629143839.226440,-0.410454,3.766787,0.326999
1629143839.276592,-0.403474,3.769025,0.310173
1629143839.326762,-0.395219,3.771502,0.291641
1629143839.376925,-0.387093,3.773758,0.270719
1629143839.427086,-0.380185,3.775545,0.253113
1629143839.477252,-0.371971,3.777504,0.234190
1629143839.527410,-0.364995,3.779054,0.218584
1629143839.577570,-0.356518,3.780781,0.200979
1629143839.627690,-0.349316,3.782141,0.186592
1629143839.677860,-0.340844,3.783597,0.170303
1629143839.728028,-0.333935,3.784685,0.156062
1629143839.778214,-0.326139,3.785768,0.138066
1629143839.828398,-0.319628,3.786579,0.124020
1629143839.878566,-0.311868,3.787428,0.108853
1629143839.928721,-0.304020,3.788159,0.092954
1629143839.978885,-0.297232,3.788705,0.080226
1629143840.029087,-0.289282,3.789242,0.067448
1629143840.079280,-0.282504,3.789631,0.057353
1629143840.129504,-0.274317,3.789997,0.044722
1629143840.179712,-0.267218,3.790240,0.034090
1629143840.229915,-0.258905,3.790392,0.018289
1629143840.280103,-0.251694,3.790422,0.004243
1629143840.330282,-0.243510,3.790331,-0.011168
1629143840.380492,-0.236810,3.790178,-0.022824
1629143840.430659,-0.228944,3.789892,-0.036333
1629143840.480837,-0.220868,3.789457,-0.053841
1629143840.531001,-0.214008,3.788993,-0.067448
1629143840.581183,-0.205777,3.788299,-0.084176
1629143840.631386,-0.198633,3.787597,-0.097880
1629143840.681545,-0.190190,3.786622,-0.114998
1629143840.731720,-0.183115,3.785700,-0.129580
1629143840.781907,-0.174696,3.784461,-0.146162
1629143840.832100,-0.167631,3.783322,-0.159768
1629143840.882245,-0.159316,3.781844,-0.175960
1629143840.932387,-0.152329,3.780508,-0.188884
1629143840.982548,-0.144198,3.778822,-0.204441
1629143841.032695,-0.136010,3.776987,-0.220486
1629143841.082838,-0.129195,3.775369,-0.233118
1629143841.132995,-0.121133,3.773332,-0.247456
1629143841.183149,-0.114331,3.771528,-0.259355
1629143841.233310,-0.106406,3.769276,-0.276766
1629143841.283455,-0.099851,3.767312,-0.291104
1629143841.333607,-0.092061,3.764834,-0.308027
1629143841.383750,-0.085438,3.762620,-0.322609
1629143841.433904,-0.077519,3.759815,-0.340361
1629143841.484058,-0.070830,3.757333,-0.355431
1629143841.534232,-0.063086,3.754304,-0.372793
1629143841.584397,-0.055376,3.751133,-0.390155
