-0.346575,-0.319600
-0.346657,-0.323865
-0.346787,-0.327479
-0.347041,-0.331998
-0.347348,-0.336133
-0.347881,-0.341564
-0.348473,-0.346465
-0.349356,-0.352420
-0.350419,-0.358422
-0.351395,-0.363272
-0.352724,-0.369055
-0.353939,-0.373840
-0.355840,-0.380728
-0.358253,-0.389350
-0.360822,-0.398221
-0.362971,-0.405500
-0.365716,-0.414669
-0.368178,-0.422838
-0.371297,-0.433228
-0.374627,-0.444448
-0.377493,-0.454146
-0.380940,-0.465794
-0.383811,-0.475479
-0.387176,-0.486756
-0.389993,-0.496141
-0.393357,-0.507294
-0.396173,-0.516634
-0.399430,-0.527390
-0.402183,-0.536477
-0.405447,-0.547265
-0.408168,-0.556260
-0.411365,-0.566808
-0.414635,-0.577616
-0.417368,-0.586675
-0.420595,-0.597384
-0.423275,-0.606301
-0.426424,-0.616840
-0.429019,-0.625591
-0.432056,-0.635881
-0.434636,-0.644659
-0.437709,-0.655187
-0.440306,-0.664140
-0.443336,-0.674624
-0.446415,-0.685308
-0.448993,-0.694301
-0.452005,-0.704858
-0.454527,-0.713719
-0.457544,-0.724343
-0.460097,-0.733364
-0.463102,-0.744014
-0.465649,-0.753059
-0.468740,-0.764067
-0.471374,-0.773459
-0.474461,-0.784490
-0.477036,-0.793708
-0.480054,-0.804556
-0.483044,-0.815356
-0.485530,-0.824351
-0.488492,-0.835091
-0.490974,-0.844088
-0.493893,-0.854671
-0.496301,-0.863396
-0.499167,-0.873791
-0.501616,-0.882663
-0.504523,-0.893193
-0.506985,-0.902105
-0.509935,-0.912770
-0.512985,-0.923777
-0.515514,-0.932896
-0.518543,-0.943808
-0.521111,-0.953050
-0.524216,-0.964200
-0.526792,-0.973417
-0.529851,-0.984333
-0.532425,-0.993483
-0.535450,-1.004194
-0.537924,-1.012946
-0.540866,-1.023320
-0.543342,-1.032026
-0.546319,-1.042470
-0.549319,-1.052962
-0.551834,-1.061736
-0.554874,-1.072319
-0.557450,-1.081278
-0.560505,-1.091879
-0.562602,-1.099342
-0.564235,-1.105652
-0.565556,-1.111136
-0.566966,-1.117532
-0.567980,-1.122541
-0.568893,-1.127613
-0.569659,-1.132501
-0.570216,-1.136567
-0.570965,-1.142812
-0.571964,-1.151307
-0.573138,-1.161645
-0.573991,-1.169764
-0.574988,-1.180120
-0.575817,-1.189470
-0.576777,-1.201157
-0.577579,-1.211226
-0.578494,-1.222992
-0.579394,-1.234596
-0.580144,-1.244213
-0.581021,-1.255461
-0.581762,-1.265090
-0.582623,-1.275752
-0.583372,-1.284652
-0.584092,-1.293740
-0.584462,-1.299553
-0.584753,-1.306325
-0.584892,-1.312343
-0.584895,-1.318979
-0.584805,-1.323916
-0.584642,-1.328352
-0.584404,-1.332611
-0.584125,-1.336412
-0.583568,-1.342655
-0.582791,-1.351195
-0.581794,-1.361845
-0.580958,-1.369977
-0.579801,-1.380317
-0.578686,-1.389604
-0.577224,-1.401129
-0.575949,-1.410953
-0.574442,-1.422330
-0.572915,-1.433814
-0.571636,-1.443517
-0.570124,-1.454948
-0.568987,-1.463764
-0.567655,-1.474509
-0.566561,-1.483570
-0.565348,-1.493838
-0.564229,-1.503245
-0.562924,-1.514124
-0.561724,-1.523816
-0.560308,-1.535008
-0.559211,-1.543763
-0.557917,-1.554327
-0.556572,-1.565528
-0.555438,-1.575097
-0.554087,-1.586679
-0.552980,-1.596393
-0.551695,-1.607917
-0.550632,-1.617548
-0.549395,-1.628947
-0.548376,-1.638518
-0.547206,-1.649695
-0.546221,-1.659085
-0.545084,-1.670004
-0.543959,-1.680870
-0.543023,-1.689905
-0.541897,-1.700717
-0.540943,-1.709848
-0.539810,-1.720670
-0.538835,-1.729908
-0.537653,-1.741008
-0.536638,-1.750481
-0.535443,-1.761580
-0.534422,-1.770954
-0.533191,-1.782114
-0.532148,-1.791530
-0.530918,-1.802559
-0.529661,-1.813694
-0.528597,-1.823031
-0.527336,-1.834090
-0.526277,-1.843373
-0.524998,-1.854484
-0.523909,-1.863894
-0.522625,-1.875004
-0.521540,-1.884361
-0.520230,-1.895534
-0.519116,-1.905007
-0.517804,-1.916190
-0.516485,-1.927405
-0.515385,-1.936705
-0.514070,-1.947812
-0.512968,-1.957145
-0.511659,-1.968230
-0.510570,-1.977444
-0.509269,-1.988433
-0.508180,-1.997647
-0.506894,-2.008474
-0.505810,-2.017591
-0.504508,-2.028622
-0.503201,-2.039784
-0.502107,-2.049118
-0.500786,-2.060387
-0.499678,-2.069916
-0.498359,-2.081316
-0.497273,-2.090716
-0.495979,-2.101945
-0.494892,-2.111443
-0.493620,-2.122576
-0.492569,-2.131730
-0.491319,-2.142571
-0.490290,-2.151520
-0.489091,-2.161932
-0.487869,-2.172493
-0.486845,-2.181366
-0.485620,-2.192047
-0.484577,-2.201147
-0.483319,-2.212108
-0.482253,-2.221456
-0.480990,-2.232645
-0.479918,-2.242177
-0.478628,-2.253570
-0.477547,-2.263145
-0.476293,-2.274356
-0.475023,-2.285664
-0.473963,-2.295046
-0.472729,-2.306052
-0.471710,-2.315220
-0.470506,-2.326111
-0.469505,-2.335205
-0.468507,-2.343547
-0.467960,-2.347701
-0.467724,-2.349515
-0.467506,-2.351179
-0.467318,-2.352607
-0.467253,-2.353090
-0.467252,-2.353100
-0.467266,-2.352993
-0.467278,-2.352907
-0.467332,-2.352499
-0.467377,-2.352156
-0.467422,-2.351812
-0.467459,-2.351533
-0.467475,-2.351415
-0.467475,-2.351415
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467476,-2.351405
-0.467245,-2.353143
-0.466305,-2.360336
-0.465510,-2.366358
-0.464375,-2.374912
-0.463227,-2.383475
-0.461607,-2.395503
-0.460100,-2.406541
-0.458267,-2.419677
-0.456450,-2.432618
-0.455004,-2.442965
-0.453381,-2.454545
-0.452063,-2.463970
-0.450512,-2.475046
-0.449263,-2.483858
-0.447730,-2.494586
-0.446428,-2.503653
-0.444890,-2.514217
-0.443566,-2.523236
-0.441963,-2.534119
-0.440339,-2.545108
-0.438976,-2.554307
-0.437345,-2.565252
-0.435978,-2.574418
-0.434330,-2.585458
-0.432954,-2.594689
-0.431314,-2.605675
-0.429924,-2.615024
-0.428281,-2.626109
-0.426899,-2.635470
-0.425261,-2.646588
-0.423882,-2.656016
-0.422249,-2.667244
-0.420617,-2.678516
-0.419268,-2.687860
-0.417668,-2.698995
-0.416346,-2.708244
-0.414788,-2.719145
-0.413484,-2.728265
-0.411927,-2.739122
-0.410606,-2.748317
-0.409040,-2.759172
-0.407716,-2.768334
-0.406130,-2.779274
-0.404574,-2.790043
-0.403329,-2.798724
-0.401859,-2.809133
-0.400611,-2.818131
-0.399109,-2.829137
-0.397846,-2.838482
-0.396347,-2.849696
-0.395087,-2.859239
-0.393607,-2.870597
-0.392355,-2.880184
-0.390896,-2.891382
-0.389438,-2.902667
-0.388217,-2.912105
-0.386748,-2.923313
-0.385522,-2.932641
-0.384070,-2.943719
-0.382859,-2.952919
-0.381429,-2.963661
-0.380235,-2.972623
-0.378802,-2.983310
-0.377556,-2.992461
-0.376034,-3.003454
-0.374724,-3.012880
-0.373146,-3.024258
-0.371525,-3.036013
-0.370186,-3.045763
-0.368613,-3.057273
-0.367319,-3.066778
-0.365802,-3.077892
-0.364546,-3.087085
-0.363045,-3.098091
-0.361786,-3.107328
-0.360283,-3.118356
-0.359011,-3.127722
-0.357495,-3.138945
-0.355980,-3.150211
-0.354730,-3.159515
-0.353248,-3.170545
-0.352023,-3.179699
-0.350561,-3.190612
-0.349340,-3.199712
-0.347862,-3.210733
-0.346610,-3.220090
-0.345120,-3.231229
-0.343870,-3.240565
-0.342387,-3.251640
-0.340903,-3.262736
-0.339666,-3.271986
-0.338223,-3.282793
-0.337089,-3.291358
-0.335760,-3.301382
-0.334631,-3.309850
-0.333269,-3.320034
