900
-0.9283464100420069 -1.6886558510040302
-0.9401614715335898 -1.6960961923128517
-0.9520281880598414 -1.7034538682860951
-0.9639459812537396 -1.7107285203210134
-0.975914270258857 -1.7179197938613289
-0.9879324717576721 -1.7250273384145147
-0.9999999999999998 -1.7320508075688772
-1.012116266831538 -1.738989859010438
-1.0242806817225345 -1.7458441545396193
-1.0364926517965694 -1.7526133600877272
-1.0487515818594493 -1.759297145733233
-1.0610568744282183 -1.7658951857178538
-1.0734079297602763 -1.7724071584624295
-1.0858041458826115 -1.778832746582595
-1.0982449186211385 -1.785171636904251
-1.110729641630145 -1.7914235204788258
-1.1232577064218452 -1.797588092598334
-1.1358285023960355 -1.8036650528102276
-1.1484414168698547 -1.8096541049320392
-1.1610958351076452 -1.8155549570658172
-1.1737911403509163 -1.821367321612354
-1.1865267138483993 -1.8270909152852017
-1.1993019348862102 -1.8327254591244793
-1.2121161808180978 -1.838270678510469
-1.2249688270957941 -1.843726303177001
-1.2378592472994518 -1.8490920672246263
-1.250786813168176 -1.8543677091335748
-1.2637508946306437 -1.8595529717765027
-1.2767508598358153 -1.8646476024310243
-1.2897860751837258 -1.8696513527920289
-1.3028559053563695 -1.874563978983783
-1.3159597133486622 -1.8793852415718166
-1.3290968604994897 -1.8841149055745934
-1.3422667065228338 -1.8887527404749622
-1.3554686095389776 -1.8932985202313928
-1.3687019261057949 -1.897752023288993
-1.381966011250105 -1.902113032590307
-1.3952602184991107 -1.906381335585894
-1.4085838999119065 -1.9105567242446873
-1.4219364061110569 -1.9146389950641345
-1.435317086314247 -1.918627949080115
-1.4487252883660013 -1.9225233918766376
-1.4621603587694683 -1.9263251335953162
-1.4756216427182705 -1.9300329889446228
-1.489108484128419 -1.9336467772089188
-1.5026202256702905 -1.9371663222572622
-1.5161562088006646 -1.940591452551993
-1.5297157737948202 -1.9439220011570926
-1.5432982597786882 -1.9471578057463204
-1.556903004761065 -1.9502987086111263
-1.5705293456658733 -1.9533445566683358
-1.5841766183644812 -1.9562952014676112
-1.5978441577080704 -1.9591504991986881
-1.6115312975600558 -1.961910310698383
-1.625237370828551 -1.9645745014573774
-1.6389617094988802 -1.9671429416267718
-1.6527036446661392 -1.969615506024416
-1.6664625065677954 -1.9719920741410097
-1.6802376246163302 -1.9742725301459758
-1.6940283274319237 -1.9764567628931056
-1.7078339428751768 -1.9785446659259767
-1.7216537980798692 -1.9805361374831407
-1.7354872194857547 -1.9824310805030834
-1.749333532871391 -1.9842294026289555
-1.7631920633869982 -1.9859310162130739
-1.777062135587349 -1.9875358383211927
-1.7909430734646932 -1.9890437907365466
-1.804834200481701 -1.9904547999636624
-1.8187348396044398 -1.9917687972319407
-1.8326443133353691 -1.9929857184990087
-1.8465619437463623 -1.9941055044538405
-1.8604870525117492 -1.9951281005196484
-1.874418960941373 -1.9960534568565431
-1.888356990013672 -1.996881528363962
-1.9023004604087732 -1.997612274682868
-1.916248692541601 -1.9982456601977168
-1.9302010065949984 -1.9987816540381915
-1.944156722552862 -1.9992202300807087
-1.9581151602332858 -1.999561366949691
-1.9720756393217094 -1.9998050480186085
-1.9860374794040767 -1.9999512614107895
-1.9999999999999998 -2.0
-2.013962520595923 -1.9999512614107895
-2.0279243606782904 -1.9998050480186085
-2.0418848397667135 -1.999561366949691
-2.055843277447137 -1.9992202300807087
-2.069798993405002 -1.9987816540381915
-2.083751307458399 -1.9982456601977168
-2.0976995395912263 -1.9976122746828682
-2.1116430099863277 -1.996881528363962
-2.125581039058627 -1.9960534568565431
-2.139512947488251 -1.9951281005196484
-2.153438056253637 -1.9941055044538405
-2.1673556866646306 -1.9929857184990087
-2.18126516039556 -1.9917687972319407
-2.1951657995182985 -1.9904547999636624
-2.2090569265353066 -1.9890437907365468
-2.222937864412651 -1.9875358383211927
-2.236807936613002 -1.9859310162130739
-2.2506664671286085 -1.9842294026289558
-2.2645127805142446 -1.9824310805030834
-2.278346201920131 -1.9805361374831407
-2.292166057124823 -1.9785446659259767
-2.305971672568076 -1.9764567628931056
-2.31976237538367 -1.9742725301459758
-2.3335374934322046 -1.97199207414101
-2.34729635533386 -1.9696155060244163
-2.36103829050112 -1.9671429416267718
-2.374762629171449 -1.9645745014573774
-2.388468702439944 -1.961910310698383
-2.402155842291929 -1.9591504991986881
-2.415823381635519 -1.9562952014676114
-2.4294706543341262 -1.9533445566683358
-2.443096995238934 -1.9502987086111265
-2.456701740221311 -1.9471578057463206
-2.47028422620518 -1.9439220011570926
-2.483843791199335 -1.940591452551993
-2.4973797743297093 -1.9371663222572624
-2.510891515871581 -1.9336467772089188
-2.5243783572817295 -1.9300329889446228
-2.5378396412305317 -1.9263251335953162
-2.551274711633998 -1.9225233918766378
-2.5646829136857527 -1.918627949080115
-2.578063593888943 -1.9146389950641345
-2.591416100088093 -1.9105567242446875
-2.604739781500889 -1.906381335585894
-2.618033988749895 -1.9021130325903073
-2.6312980738942042 -1.8977520232889933
-2.644531390461022 -1.8932985202313928
-2.6577332934771665 -1.8887527404749622
-2.67090313950051 -1.8841149055745934
-2.6840402866513373 -1.8793852415718169
-2.6971440946436305 -1.874563978983783
-2.710213924816274 -1.8696513527920289
-2.7232491401641847 -1.8646476024310243
-2.7362491053693554 -1.859552971776503
-2.749213186831824 -1.8543677091335748
-2.7621407527005477 -1.8490920672246265
-2.775031172904206 -1.8437263031770013
-2.787883819181902 -1.8382706785104688
-2.80069806511379 -1.832725459124479
-2.8134732861516003 -1.8270909152852017
-2.8262088596490837 -1.8213673216123543
-2.8389041648923543 -1.8155549570658172
-2.8515585831301453 -1.809654104932039
-2.864171497603965 -1.8036650528102274
-2.8767422935781544 -1.7975880925983343
-2.8892703583698545 -1.791423520478826
-2.901755081378861 -1.7851716369042512
-2.914195854117388 -1.7788327465825953
-2.9265920702397237 -1.7724071584624292
-2.938943125571782 -1.7658951857178538
-2.9512484181405507 -1.759297145733233
-2.96350734820343 -1.7526133600877274
-2.975719318277465 -1.7458441545396195
-2.9878837331684616 -1.7389898590104382
-2.9999999999999996 -1.7320508075688774
-3.0120675282423273 -1.7250273384145152
-3.0240857297411425 -1.717919793861329
-3.03605401874626 -1.7107285203210134
-3.047971811940158 -1.7034538682860954
-3.0598385284664094 -1.6960961923128521
-3.071653589957993 -1.6886558510040304
-3.0834164205654795 -1.6811332069913687
-3.0951264469851 -1.6735286269179235
-3.106783098486688 -1.665842481420199
-3.118385806941493 -1.6580751451100835
-3.1299340068498758 -1.6502269965565903
-3.141427135368863 -1.6422984182674083
-3.152864632339586 -1.6342897966702572
-3.1642459403145784 -1.6262015220940553
-3.175570504584946 -1.618033988749895
-3.1868377732074027 -1.6097875947118283
-3.1980471970311717 -1.601462741897467
-3.2091982297247497 -1.5930598360483927
-3.220290327802535 -1.5845792867103814
-3.2313229506513164 -1.576021507213444
-3.2422955605566206 -1.5673869146516797
-3.253207622728921 -1.5586759298629482
-3.264058605329702 -1.5498889774083593
-3.2748479794973795 -1.5410264855515785
-3.2855752193730785 -1.532088886237956
-3.2962398021262613 -1.523076615073474
-3.306841207980211 -1.5139901113035128
-3.3173789202373607 -1.5048298177914492
-3.327852425304483 -1.4955961809970637
-3.3382612127177156 -1.486289650954789
-3.3486047751674466 -1.4769106812517676
-3.358882608523033 -1.4674597290057527
-3.3690942118573766 -1.4579372548428235
-3.3792390874713396 -1.448343722874935
-3.389316740917994 -1.4386796006773028
-3.3993266810267313 -1.4289453592656065
-3.409268419927189 -1.4191414730730423
-3.419141473073042 -1.4092684199271892
-3.4289453592656063 -1.3993266810267313
-3.438679600677302 -1.3893167409179943
-3.4483437228749345 -1.37923908747134
-3.4579372548428227 -1.3690942118573777
-3.467459729005753 -1.3588826085230328
-3.476910681251767 -1.3486047751674473
-3.486289650954789 -1.338261212717716
-3.4955961809970635 -1.3278524253044834
-3.5048298177914488 -1.3173789202373607
-3.513990111303513 -1.3068412079802112
-3.523076615073473 -1.296239802126262
-3.532088886237956 -1.285575219373079
-3.541026485551578 -1.2748479794973797
-3.549888977408359 -1.264058605329702
-3.558675929862948 -1.2532076227289213
-3.5673869146516797 -1.2422955605566204
-3.5760215072134436 -1.2313229506513168
-3.5845792867103814 -1.2202903278025354
-3.5930598360483925 -1.2091982297247499
-3.6014627418974667 -1.198047197031172
-3.609787594711828 -1.186837773207403
-3.618033988749895 -1.1755705045849465
-3.6262015220940547 -1.1642459403145797
-3.6342897966702568 -1.1528646323395866
-3.642298418267408 -1.1414271353688634
-3.65022699655659 -1.129934006849876
-3.6580751451100832 -1.1183858069414938
-3.665842481420199 -1.1067830984866882
-3.673528626917923 -1.0951264469851005
-3.6811332069913685 -1.0834164205654797
-3.68865585100403 -1.0716535899579933
-3.6960961923128517 -1.0598385284664107
-3.703453868286095 -1.0479718119401582
-3.7107285203210125 -1.0360540187462612
-3.717919793861329 -1.024085729741143
-3.725027338414515 -1.0120675282423275
-3.7320508075688776 -0.9999999999999999
-3.738989859010438 -0.9878837331684619
-3.7458441545396193 -0.975719318277466
-3.752613360087727 -0.9635073482034304
-3.7592971457332327 -0.951248418140551
-3.765895185717854 -0.9389431255717814
-3.7724071584624292 -0.9265920702397241
-3.7788327465825953 -0.9141958541173881
-3.7851716369042507 -0.9017550813788621
-3.7914235204788254 -0.8892703583698556
-3.797588092598334 -0.8767422935781546
-3.8036650528102274 -0.8641714976039652
-3.809654104932039 -0.851558583130145
-3.8155549570658174 -0.8389041648923548
-3.821367321612354 -0.8262088596490832
-3.8270909152852015 -0.8134732861516009
-3.8327254591244793 -0.8006980651137895
-3.8382706785104688 -0.7878838191819026
-3.843726303177001 -0.7750311729042063
-3.849092067224626 -0.7621407527005486
-3.854367709133575 -0.7492131868318245
-3.8595529717765027 -0.7362491053693555
-3.8646476024310243 -0.723249140164185
-3.869651352792029 -0.7102139248162737
-3.874563978983783 -0.6971440946436307
-3.879385241571817 -0.6840402866513378
-3.8841149055745934 -0.6709031395005103
-3.888752740474962 -0.6577332934771668
-3.893298520231393 -0.6445313904610224
-3.897752023288993 -0.6312980738942051
-3.902113032590307 -0.6180339887498959
-3.906381335585894 -0.6047397815008893
-3.910556724244687 -0.5914161000880935
-3.9146389950641343 -0.5780635938889434
-3.918627949080115 -0.5646829136857531
-3.922523391876638 -0.5512747116339984
-3.9263251335953164 -0.5378396412305315
-3.930032988944623 -0.5243783572817304
-3.933646777208919 -0.5108915158715811
-3.937166322257262 -0.4973797743297105
-3.9405914525519927 -0.48384379119933546
-3.943922001157093 -0.47028422620518007
-3.9471578057463206 -0.4567017402213115
-3.9502987086111263 -0.4430969952389346
-3.953344556668336 -0.42947065433412634
-3.9562952014676114 -0.41582338163551863
-3.959150499198688 -0.40215584229193013
-3.961910310698383 -0.38846870243994386
-3.964574501457377 -0.37476262917145003
-3.967142941626772 -0.3610382905011198
-3.9696155060244163 -0.3472963553338614
-3.97199207414101 -0.33353749343220435
-3.974272530145976 -0.31976237538366953
-3.976456762893106 -0.3059716725680768
-3.978544665925977 -0.29216605712482296
-3.9805361374831403 -0.2783462019201315
-3.9824310805030834 -0.2645127805142446
-3.9842294026289555 -0.25066646712860907
-3.985931016213074 -0.23680793661300156
-3.9875358383211927 -0.22293786441265148
-3.9890437907365466 -0.20905692653530747
-3.990454799963662 -0.19516579951829946
-3.9917687972319404 -0.1812651603955608
-3.9929857184990087 -0.16735568666463058
-3.9941055044538407 -0.15343805625363774
-3.995128100519649 -0.13951294748825016
-3.996053456856543 -0.12558103905862716
-3.996881528363962 -0.111643009986328
-3.9976122746828677 -0.0976995395912269
-3.9982456601977168 -0.08375130745839962
-3.9987816540381917 -0.06979899340500229
-3.9992202300807085 -0.05584327744713808
-3.999561366949691 -0.04188483976671422
-3.9998050480186085 -0.027924360678290825
-3.9999512614107893 -0.01396252059592248
-4.0 -2.4492935982947064e-16
-3.9999512614107893 0.01396252059592288
-3.9998050480186085 0.027924360678290336
-3.999561366949691 0.041884839766713734
-3.9992202300807085 0.055843277447137595
-3.9987816540381917 0.0697989934050018
-3.9982456601977168 0.08375130745839825
-3.997612274682868 0.09769953959122642
-3.996881528363962 0.11164300998632663
-3.996053456856543 0.1255810390586267
-3.9951281005196484 0.13951294748825055
-3.9941055044538407 0.15343805625363727
-3.9929857184990087 0.16735568666463096
-3.991768797231941 0.18126516039555943
-3.990454799963662 0.19516579951829896
-3.989043790736547 0.2090569265353061
-3.9875358383211927 0.222937864412651
-3.9859310162130743 0.2368079366130011
-3.984229402628956 0.25066646712860857
-3.9824310805030834 0.2645127805142441
-3.9805361374831403 0.27834620192013104
-3.978544665925977 0.2921660571248234
-3.976456762893106 0.30597167256807545
-3.974272530145976 0.3197623753836699
-3.97199207414101 0.3335374934322039
-3.9696155060244163 0.34729635533386094
-3.967142941626772 0.36103829050111935
-3.964574501457377 0.37476262917144954
-3.961910310698383 0.38846870243994336
-3.9591504991986883 0.40215584229192874
-3.9562952014676114 0.41582338163551813
-3.953344556668336 0.42947065433412585
-3.9502987086111263 0.443096995238935
-3.9471578057463206 0.456701740221311
-3.9439220011570923 0.47028422620518046
-3.9405914525519927 0.483843791199335
-3.937166322257262 0.49737977432970915
-3.933646777208919 0.5108915158715807
-3.930032988944623 0.5243783572817291
-3.9263251335953164 0.5378396412305311
-3.922523391876638 0.551274711633998
-3.918627949080115 0.5646829136857534
-3.9146389950641347 0.5780635938889429
-3.9105567242446875 0.5914161000880931
-3.906381335585894 0.6047397815008887
-3.9021130325903073 0.6180339887498946
-3.897752023288993 0.6312980738942047
-3.893298520231393 0.6445313904610219
-3.8887527404749624 0.6577332934771662
-3.8841149055745934 0.6709031395005098
-3.879385241571817 0.6840402866513364
-3.874563978983783 0.6971440946436303
-3.8696513527920287 0.710213924816274
-3.8646476024310243 0.7232491401641845
-3.8595529717765027 0.7362491053693558
-3.854367709133575 0.749213186831824
-3.8490920672246265 0.7621407527005482
-3.8437263031770015 0.7750311729042051
-3.8382706785104688 0.7878838191819022
-3.8327254591244797 0.800698065113789
-3.8270909152852015 0.8134732861516004
-3.8213673216123545 0.8262088596490827
-3.8155549570658174 0.8389041648923543
-3.809654104932039 0.8515585831301453
-3.803665052810228 0.8641714976039638
-3.7975880925983336 0.8767422935781549
-3.7914235204788262 0.8892703583698542
-3.785171636904251 0.9017550813788616
-3.7788327465825953 0.9141958541173877
-3.7724071584624292 0.9265920702397237
-3.765895185717854 0.938943125571781
-3.7592971457332327 0.9512484181405506
-3.7526133600877274 0.96350734820343
-3.7458441545396197 0.9757193182774648
-3.738989859010438 0.9878837331684622
-3.7320508075688776 0.9999999999999994
-3.725027338414515 1.012067528242328
-3.717919793861329 1.0240857297411425
-3.710728520321013 1.0360540187462608
-3.7034538682860956 1.0479718119401578
-3.696096192312852 1.0598385284664096
-3.6886558510040306 1.0716535899579929
-3.681133206991369 1.0834164205654793
-3.673528626917924 1.0951264469851
-3.6658424814201993 1.1067830984866878
-3.6580751451100832 1.118385806941494
-3.6502269965565906 1.1299340068498755
-3.6422984182674085 1.1414271353688632
-3.634289796670257 1.1528646323395861
-3.6262015220940556 1.1642459403145786
-3.618033988749895 1.175570504584946
-3.609787594711828 1.1868377732074027
-3.6014627418974676 1.1980471970311708
-3.5930598360483925 1.2091982297247494
-3.5845792867103814 1.220290327802535
-3.576021507213444 1.2313229506513164
-3.5673869146516797 1.2422955605566206
-3.5586759298629485 1.2532076227289208
-3.5498889774083593 1.2640586053297016
-3.5410264855515785 1.2748479794973793
-3.532088886237956 1.2855752193730785
-3.523076615073474 1.296239802126261
-3.513990111303513 1.3068412079802108
-3.5048298177914496 1.3173789202373603
-3.4955961809970635 1.3278524253044832
-3.4862896509547885 1.3382612127177165
-3.4769106812517676 1.3486047751674468
-3.4674597290057525 1.358882608523033
-3.4579372548428235 1.3690942118573768
-3.448343722874935 1.3792390874713396
-3.438679600677303 1.389316740917994
-3.4289453592656067 1.3993266810267309
-3.4191414730730423 1.4092684199271888
-3.409268419927189 1.4191414730730418
-3.3993266810267313 1.4289453592656063
-3.3893167409179954 1.4386796006773017
-3.3792390874713396 1.4483437228749352
-3.369094211857378 1.4579372548428227
-3.3588826085230328 1.467459729005753
-3.3486047751674475 1.4769106812517672
-3.3382612127177165 1.4862896509547887
-3.3278524253044837 1.4955961809970633
-3.3173789202373607 1.504829817791449
-3.306841207980211 1.5139901113035126
-3.2962398021262613 1.5230766150734738
-3.285575219373079 1.5320888862379558
-3.274847979497379 1.5410264855515787
-3.2640586053297023 1.5498889774083588
-3.2532076227289206 1.5586759298629485
-3.242295560556621 1.5673869146516792
-3.2313229506513177 1.5760215072134431
-3.2202903278025357 1.5845792867103812
-3.209198229724751 1.5930598360483919
-3.1980471970311717 1.6014627418974667
-3.1868377732074036 1.6097875947118274
-3.1755705045849467 1.6180339887498947
-3.1642459403145797 1.6262015220940547
-3.152864632339587 1.6342897966702568
-3.141427135368863 1.6422984182674085
-3.1299340068498758 1.65022699655659
-3.118385806941493 1.6580751451100837
-3.106783098486688 1.6658424814201989
-3.0951264469851 1.6735286269179237
-3.08341642056548 1.6811332069913685
-3.071653589957994 1.6886558510040297
-3.0598385284664102 1.696096192312852
-3.047971811940159 1.7034538682860947
-3.0360540187462606 1.7107285203210132
-3.024085729741144 1.7179197938613284
-3.0120675282423277 1.725027338414515
-3.000000000000001 1.7320508075688767
-2.987883733168462 1.738989859010438
-2.9757193182774664 1.7458441545396188
-2.9635073482034304 1.7526133600877272
-2.951248418140551 1.7592971457332327
-2.9389431255717815 1.765895185717854
-2.926592070239724 1.772407158462429
-2.9141958541173882 1.778832746582595
-2.9017550813788624 1.7851716369042505
-2.889270358369855 1.7914235204788258
-2.8767422935781557 1.7975880925983336
-2.8641714976039645 1.8036650528102276
-2.8515585831301458 1.8096541049320387
-2.838904164892354 1.8155549570658174
-2.826208859649084 1.821367321612354
-2.8134732861516016 1.827090915285201
-2.8006980651137905 1.832725459124479
-2.7878838191819035 1.8382706785104683
-2.7750311729042063 1.8437263031770008
-2.7621407527005477 1.8490920672246265
-2.749213186831825 1.8543677091335746
-2.736249105369356 1.859552971776503
-2.723249140164185 1.8646476024310241
-2.7102139248162738 1.869651352792029
-2.697144094643631 1.874563978983783
-2.684040286651337 1.8793852415718169
-2.6709031395005103 1.8841149055745934
-2.657733293477166 1.8887527404749622
-2.6445313904610224 1.8932985202313926
-2.6312980738942047 1.8977520232889933
-2.618033988749895 1.902113032590307
-2.60473978150089 1.9063813355858936
-2.5914161000880935 1.9105567242446873
-2.5780635938889445 1.9146389950641343
-2.564682913685753 1.918627949080115
-2.5512747116339995 1.9225233918766373
-2.5378396412305317 1.9263251335953162
-2.5243783572817304 1.9300329889446226
-2.510891515871581 1.9336467772089188
-2.4973797743297106 1.937166322257262
-2.4838437911993356 1.940591452551993
-2.4702842262051794 1.9439220011570926
-2.4567017402213116 1.9471578057463206
-2.4430969952389336 1.9502987086111265
-2.4294706543341267 1.9533445566683358
-2.4158233816355197 1.9562952014676112
-2.402155842291929 1.9591504991986881
-2.388468702439945 1.961910310698383
-2.374762629171449 1.9645745014573774
-2.3610382905011207 1.9671429416267716
-2.3472963553338606 1.969615506024416
-2.3335374934322055 1.9719920741410097
-2.3197623753836716 1.9742725301459756
-2.305971672568075 1.9764567628931058
-2.292166057124823 1.9785446659259767
-2.2783462019201317 1.9805361374831405
-2.2645127805142464 1.9824310805030831
-2.2506664671286076 1.9842294026289558
-2.2368079366130016 1.9859310162130739
-2.2229378644126516 1.9875358383211927
-2.2090569265353084 1.9890437907365466
-2.1951657995182994 1.9904547999636624
-2.18126516039556 1.9917687972319407
-2.1673556866646315 1.9929857184990085
-2.153438056253637 1.9941055044538405
-2.1395129474882513 1.9951281005196484
-2.1255810390586283 1.9960534568565431
-2.111643009986328 1.996881528363962
-2.0976995395912263 1.9976122746828682
-2.0837513074583995 1.9982456601977168
-2.069798993405003 1.9987816540381913
-2.055843277447138 1.9992202300807087
-2.0418848397667135 1.999561366949691
-2.027924360678291 1.9998050480186085
-2.0139625205959244 1.9999512614107895
-2.0000000000000004 2.0
-1.9860374794040763 1.9999512614107895
-1.9720756393217098 1.9998050480186085
-1.9581151602332874 1.999561366949691
-1.9441567225528624 1.9992202300807087
-1.9302010065949975 1.9987816540381915
-1.916248692541601 1.9982456601977168
-1.9023004604087745 1.9976122746828682
-1.8883569900136725 1.996881528363962
-1.8744189609413744 1.9960534568565431
-1.8604870525117496 1.9951281005196486
-1.846561943746362 1.9941055044538405
-1.8326443133353691 1.9929857184990087
-1.8187348396044407 1.991768797231941
-1.8048342004817028 1.9904547999636626
-1.7909430734646923 1.9890437907365466
-1.777062135587349 1.9875358383211927
-1.763192063386999 1.985931016213074
-1.7493335328713933 1.984229402628956
-1.7354872194857542 1.9824310805030834
-1.7216537980798692 1.9805361374831407
-1.7078339428751776 1.9785446659259767
-1.6940283274319239 1.9764567628931056
-1.680237624616331 1.974272530145976
-1.6664625065677954 1.9719920741410097
-1.65270364466614 1.9696155060244163
-1.63896170949888 1.9671429416267718
-1.6252373708285515 1.9645745014573774
-1.6115312975600578 1.9619103106983835
-1.5978441577080713 1.9591504991986883
-1.5841766183644812 1.9562952014676112
-1.5705293456658742 1.9533445566683358
-1.5569030047610668 1.9502987086111268
-1.5432982597786875 1.9471578057463204
-1.5297157737948197 1.9439220011570923
-1.516156208800665 1.9405914525519932
-1.5026202256702919 1.9371663222572626
-1.4891084841284195 1.933646777208919
-1.4756216427182702 1.9300329889446228
-1.4621603587694691 1.9263251335953164
-1.4487252883660013 1.9225233918766376
-1.4353170863142477 1.9186279490801152
-1.4219364061110582 1.914638995064135
-1.408583899911907 1.9105567242446875
-1.3952602184991105 1.9063813355858938
-1.3819660112501055 1.9021130325903073
-1.3687019261057962 1.8977520232889935
-1.3554686095389799 1.8932985202313934
-1.342266706522833 1.888752740474962
-1.3290968604994902 1.8841149055745936
-1.3159597133486636 1.879385241571817
-1.30285590535637 1.8745639789837831
-1.2897860751837253 1.8696513527920287
-1.2767508598358157 1.8646476024310246
-1.263750894630645 1.8595529717765031
-1.250786813168176 1.8543677091335748
-1.2378592472994512 1.849092067224626
-1.2249688270957941 1.843726303177001
